course_id,text,filtered_text,count
C_697007,讲得很好很喜欢,讲得喜欢,1.0
C_697007,同学谢谢关注老师的课件视频可以在网站观看但是无法共享哦谢谢理解,同学谢谢关注老师课件视频网站观看无法共享谢谢理解,1.0
C_697007,有点小难,有点小难,1.0
C_697007,讲的好,讲,1.0
C_697007,幼儿园水平应该学啥,幼儿园水平应该学啥,1.0
C_697007,期待教授的更多精彩内容,期待教授精彩内容,1.0
C_697007,考试题目要等期末时才会发布请耐心等候,考试题目期末时才发布耐心等候,1.0
C_697008,12点19分,1219,1.0
C_697011,明白了个体的重要性,明白个体重要性,1.0
C_697011,怎么不能快放啊,不能快放,3.0
C_697011,老师讲的清楚明了啊受益匪浅,老师讲清楚明受益匪浅,1.0
C_697011,掌握了比赛中暂停的重要性,掌握比赛暂停重要性,1.0
C_697011,每个知识点细致充分,每个知识点细致充分,1.0
C_697011,学到东西了,学到东西,1.0
C_697011,挺好的,挺,1.0
C_697011,成就目标定向分为任务定向和自我定向,成就目标定向分为任务定向自我定向,1.0
C_697011,谢谢老师精彩的讲授,谢谢老师精彩讲授,1.0
C_697011,学到的很多,学到很多,1.0
C_697011,建议使用网页学习,建议使用网页学习,1.0
C_697011,运动心理学杂志期刊对于我们不进行专业体育训练的人是不是没用那么大的作用呢,运动心理学杂志期刊进行专业体育训练是不是没用作用,1.0
C_697011,我觉得这个课程讲的非常有深度,觉得课程讲非常深度,1.0
C_697011,老师讲解的非常细致,老师讲解非常细致,1.0
C_697011,提前的学习能够更加巩固上课所要学的知识感谢老师,提前学习能够更加巩固上课所要学知识感谢老师,1.0
C_697011,谢谢老师,谢谢老师,6.0
C_697011,嘿嘿嘿我是来蹭课的终于见到了老师的样子,嘿嘿嘿蹭课终于见到老师样子,1.0
C_697011,注意方式理论是奈德弗提出分为两个维度即注意范围和注意方向,注意方式理论奈德弗提出分为两个维度注意范围注意方向,1.0
C_697011,非常有收获,非常收获,3.0
C_697011,打卡中,打卡,1.0
C_697011,老师讲的棒棒,老师讲棒棒,1.0
C_697011,感谢老师的讲解,感谢老师讲解,1.0
C_697011,举例里老运动员战胜新生力量为什么是高控制性积极事件为什么不是低控制性呢高控制性不是外力控制吗,举例里老运动员战胜新生力量高控制性积极事件低控制性高控制性外力控制,1.0
C_697011,学习到了调整焦虑是取得好成绩的要素,学习调整焦虑取得成绩要素,1.0
C_697011,很有用,有用,1.0
C_697011,打卡打卡,打卡打卡,1.0
C_697011,老师讲解很详细,老师讲解详细,1.0
C_697011,很实用,实用,3.0
C_697011,老师说的使我受益匪浅,老师受益匪浅,1.0
C_697011,学到了很多知识,学到很多知识,2.0
C_697011,感谢迟老师,感谢迟老师,1.0
C_697011,打卡打卡1,打卡打卡1,1.0
C_697011,运动心理学,运动心理学,1.0
C_697011,觉得自己受益匪浅,觉得受益匪浅,1.0
C_697011,真棒了,真棒,1.0
C_697011,老师讲得真好,老师讲得真好,4.0
C_697011,学到了很多,学到很多,4.0
C_697011,老师讲的很细,老师讲细,1.0
C_697011,老师讲的很生动,老师讲生动,1.0
C_697011,学到很多,学到很多,2.0
C_697011,老师真的好,老师真的,1.0
C_697011,哇老师讲得真好,老师讲得真好,1.0
C_697011,讲解的非常到位,讲解非常到位,1.0
C_697011,有道理,道理,2.0
C_697011,老师讲的很好我理解的非常透彻人的心理在很多时候起了非常关键的作用,老师讲理解非常透彻心理很多非常关键作用,1.0
C_697011,感知,感知,1.0
C_697011,老师讲的很清楚明确,老师讲清楚明确,1.0
C_697011,自我调节也是运动员的能力之一,自我调节运动员能力,1.0
C_697011,焦虑是一把双刃剑可能产生积极作用,焦虑一把双刃剑可能产生积极作用,1.0
C_697011,说的通俗易懂,通俗易懂,1.0
C_697011,观看后对运动心理学研究的问题有了更深刻的认识,观看运动心理学研究问题深刻认识,1.0
C_697011,真香,真香,1.0
C_697011,我喜欢您的授课方式让我受益匪浅,喜欢授课方式受益匪浅,11.0
C_697011,老师讲的真是太好了,老师讲真是太好了,1.0
C_697011,聊得好,聊得,4.0
C_697011,厉害了,厉害,1.0
C_697011,厉害,厉害,1.0
C_697011,老师讲的太好啦很受用,老师讲太受用,1.0
C_697011,太好了讲的,太好了讲,1.0
C_697011,模拟训练有助于运动员提高心理素质,模拟训练有助于运动员提高心理素质,1.0
C_697011,老师讲的很详细容易理解,老师讲详细容易理解,1.0
C_697011,真的可以听的很认真,真的听认真,1.0
C_697011,学到了学到了,学到学到,3.0
C_697011,学到了,学到,3.0
C_697011,老师说啥都是对的,老师,1.0
C_697011,受教了谢谢老师,受教谢谢老师,1.0
C_697011,太棒了,太棒了,3.0
C_697011,讲的精彩,讲精彩,1.0
C_697011,老师提的问题发人深思,老师提问题发人深思,1.0
C_697011,好好好,好好,3.0
C_697011,知识点很明确,知识点明确,1.0
C_697011,非常有用,非常有用,1.0
C_697011,老师讲的真好,老师讲真,14.0
C_697011,太精彩了叭,太精彩叭,1.0
C_697011,签到,签到,4.0
C_697011,超厉害的,超厉害,1.0
C_697011,听老师一席话胜读十年书,听老师一席话胜读十年书,1.0
C_697011,人们知道运动是健康的良药但任然久坐不动属于一种心理缺陷吗,知道运动健康良药任然久坐动属于心理缺陷,1.0
C_697011,焦虑要适当,焦虑适当,1.0
C_697011,将动机归类主要分为内部动机和外部动机内部动机比如掌握技能赢得荣誉外部动机比如金钱地位等,动机归类主要分为内部动机外部动机内部动机掌握技能赢得荣誉外部动机金钱地位,1.0
C_697011,好用,好用,1.0
C_697011,讲的很好,讲,6.0
C_697011,什么意思,意思,1.0
C_697011,由表及里老师的讲解剖析深入便于我们理解,由表及里老师讲解剖析深入理解,1.0
C_697011,运动专项智力,运动专项智力,1.0
C_697011,老师讲的很全面,老师讲全面,1.0
C_697011,很喜欢这种线上与线下结合的课程课程设计非常好,喜欢这种线上线下结合课程课程设计非常,1.0
C_697011,非常好,非常,2.0
C_697011,这节内容非常有趣,这节内容非常有趣,1.0
C_697011,知识点全面收益多,知识点全面收益,1.0
C_697011,非常吸引人,非常吸引,1.0
C_697011,我喜欢您的授课方式,喜欢授课方式,2.0
C_697011,很有意思的一讲,有意思讲,1.0
C_697011,老师端庄大方和蔼可亲您辛苦了,老师端庄大方和蔼可亲辛苦,1.0
C_697011,对于个人来说过于紧张动机过强容易降低操作水平发挥水平,个人过于紧张动机强容易降低操作水平发挥水平,1.0
C_697011,不赖,不赖,1.0
C_697011,打卡,打卡,149.0
C_697011,讲的不错,讲不错,14.0
C_697011,非常不错,非常不错,1.0
C_697011,好的保证完成任务不负组织厚望,保证完成任务不负组织厚望,1.0
C_697011,学到了很多老师讲的非常好,学到很多老师讲非常,1.0
C_697011,老师讲的真棒,老师讲真棒,2.0
C_697011,很有道理,道理,1.0
C_697011,老师讲的好,老师讲,15.0
C_697011,感谢老师,感谢老师,2.0
C_697011,老师讲的太好了,老师讲太好了,17.0
C_697011,老师讲的很棒容易理解,老师讲很棒容易理解,1.0
C_697011,智力有其文化价值,智力文化价值,1.0
C_697011,喜欢老师的课,喜欢老师课,1.0
C_697011,你说的可太对了,太,1.0
C_697011,老师讲的太清楚了,老师讲太清楚,15.0
C_697011,老师好棒讲得也太好了吧,老师棒讲太好了,1.0
C_697011,老师老运动员为了恢复状态增强力量训练和体能训练为什么是外部动机不应该是内部动机嘛,老师老运动员恢复状态增强力量训练体能训练外部动机应该内部动机,1.0
C_697011,我们应当对运动员的进步进行适当的表扬及奖励,应当运动员进步进行适当表扬奖励,1.0
C_697011,心理学定义是啥,心理学定义,1.0
C_697011,学无止境,学无止境,1.0
C_697011,谢谢老师辛苦了,谢谢老师辛苦,1.0
C_697011,如果在学习的过程中有什么疑问可以积极在讨论区与大家讨论祝学习愉快,学习过程中有疑问积极讨论区讨论祝学习愉快,1.0
C_697011,老师讲的棒极啦,老师讲棒极,1.0
C_697011,感谢在期末复习时对我莫大的帮助,感谢期末复习莫大帮助,1.0
C_697011,老师讲得好清楚,老师讲得清楚,1.0
C_697011,老师讲的很容易理解,老师讲容易理解,2.0
C_697011,讲的真好呀,讲真,1.0
C_697011,老师很厉害教授了一些平时学不到的东西,老师厉害教授平时学不到东西,1.0
C_697011,老师讲的太好了受益匪浅,老师讲太好了受益匪浅,1.0
C_697011,good,good,1.0
C_697011,讲的很清楚容易掌握重要知识点,讲清楚容易掌握重要知识点,1.0
C_697011,运动心理学跟体育心理学一样吗,运动心理学体育心理学,1.0
C_697011,giao我的giao,giaogiao,1.0
C_697011,h好,h,1.0
C_697011,课件真好,课件真,1.0
C_697011,学习到了很多,学习很多,2.0
C_697011,真不错讲的,真不错讲,2.0
C_697011,老师讲的很好理解,老师讲理解,1.0
C_697011,需要好好预习和复习幸苦老师了,需要好好预习复习幸苦老师,1.0
C_697011,内容很充实,内容充实,1.0
C_697011,老师讲的很专业,老师讲专业,1.0
C_697011,太帅,太帅,1.0
C_697011,在学习初期掌握正确的方法和指导会促使人有优势反应,学习初期掌握正确方法指导促使人有优势反应,1.0
C_697011,不错不错,不错不错,1.0
C_697011,喜欢老师讲的课,喜欢老师讲课,1.0
C_697011,老师讲得很清楚,老师讲得清楚,1.0
C_697011,对自己的日常训练很有帮助,日常训练帮助,1.0
C_697011,心理调节对运动员真的很重要,心理调节运动员真的重要,1.0
C_697011,空间能力也很重要哈,空间能力重要,1.0
C_697011,详细耐心而又循循善诱的老师,详细耐心循循善诱老师,1.0
C_697011,学到了许多,学到,1.0
C_697011,感悟深刻,感悟深刻,1.0
C_697011,感谢老师的谆谆教导受教了,感谢老师谆谆教导受教,1.0
C_697011,运动员要学会自我调节,运动员学会自我调节,1.0
C_697011,通过第一章的学习让我对于心理学的相关创始人各学者所研究的相关问题以及研究领域有了更深刻的认识与见解,第一章学习心理学相关创始人学者研究相关问题研究领域深刻认识见解,1.0
C_697011,厉害厉害,厉害厉害,1.0
C_697011,运动员所说的水感拳感脚感等就是所谓的专门化知觉是一种精细的综合性知觉,运动员所说水感拳感脚感所谓专门化知觉精细综合性知觉,1.0
C_697011,合理的调节和控制情绪对运动员非常的重要,合理调节控制情绪运动员非常重要,1.0
C_697011,可以选择免费申请考核通过后会发电子证书,选择免费申请考核后会发电子证书,1.0
C_697011,讲的蛮好的,讲蛮,1.0
C_697011,真好,真,5.0
C_697011,很多章的学习第一遍很难理解透但是多看几遍就会理解透,很多章学习第一遍很难理解透几遍理解透,1.0
C_697011,太棒了讲的,太棒了讲,1.0
C_697011,老师讲解的非常透彻,老师讲解非常透彻,1.0
C_697011,讲的好,讲,12.0
C_697011,老师讲课沉稳而有力量,老师讲课沉稳力量,1.0
C_697011,老师说的通俗易懂,老师通俗易懂,1.0
C_697011,老师讲的挺不错,老师讲挺不错,1.0
C_697011,运动员比赛中肌肉记忆只是一部分还有心理情绪方面占很大一部分,运动员比赛肌肉记忆一部分心理情绪方面占很大一部分,1.0
C_697011,谢谢老师的讲授,谢谢老师讲授,1.0
C_697011,运动心里学是一门科学,运动心里学是一门科学,1.0
C_697011,内容非常实用,内容非常实用,1.0
C_697011,目前学堂在线取消了免费电子证书的申请所以只能保留大家的学习记录但是不能申请免费的学习认证只有付费的纸质证书认证渠道,目前学堂在线取消免费电子证书申请只能保留学习记录不能申请免费学习认证付费纸质证书认证渠道,1.0
C_697011,每个人都有两种潜在的成就动机追求成功和避免失败的动机,每个两种潜在成就动机追求成功避免失败动机,1.0
C_697011,被老师深情的讲解打动了,老师深情讲解打动,1.0
C_697011,每个视频都非常简洁明了,每个视频非常简洁明了,2.0
C_697011,焦虑的水平对于状态有很大的影响,焦虑水平状态很大影响,1.0
C_697011,听老师讲后很好理解,听老师讲后理解,1.0
C_697011,不同项目的注意方式不同,不同项目注意方式不同,1.0
C_697011,生动的演讲,生动演讲,1.0
C_697011,讲的非常好,讲非常,5.0
C_697011,讲的非常细致厉害,讲非常细致厉害,1.0
C_697011,影响成就动机的环境因素有成功的可能性和成功的诱因价值老师讲的非常详细,影响成就动机环境因素成功可能性成功诱因价值老师讲非常详细,1.0
C_697011,受益匪浅,受益匪浅,5.0
C_697011,知识点很清晰,知识点清晰,1.0
C_697011,江大太好了,江大太好了,1.0
C_697011,老师讲解的很仔细,老师讲解仔细,1.0
C_697011,正常的放松方式真的很重要,正常放松方式真的重要,1.0
C_697011,易懂,易懂,1.0
C_697011,老师讲的很棒,老师讲很棒,1.0
C_697011,讲的棒棒哒,讲棒棒哒,2.0
C_697011,课很好可以学习很多东西,课学习很多东西,1.0
C_697011,知识点详细,知识点详细,1.0
C_697011,老师讲的很清晰,老师讲清晰,1.0
C_697011,很有收获,收获,1.0
C_697011,不错,不错,3.0
C_697011,老师讲的不赖,老师讲不赖,1.0
C_697011,老师的授课使我醍醐灌顶,老师授课醍醐灌顶,1.0
C_697011,讲的太棒了,讲太棒了,1.0
C_697011,谢谢老师让我学会了有利的呼吸方式,谢谢老师学会有利呼吸方式,1.0
C_697011,老师说的很多东西都是真的,老师很多东西真的,1.0
C_697011,运动水平越高运动员的人格越相像,运动水平越高运动员人格越相像,1.0
C_697011,鞭辟入里深入浅出听得我都入迷了,鞭辟入里深入浅出听得入迷,1.0
C_697011,讲的真不错,讲真不错,1.0
C_697011,关于这个问题在新的课程轮次我们会改进非常感谢您的意见,问题新课程轮次改进非常感谢您意见,1.0
C_697011,老师讲解好仔细好细致,老师讲解仔细细致,1.0
C_697011,腻害呀,腻害,1.0
C_697011,简洁明了,简洁明了,1.0
C_697011,讲得好,讲得,24.0
C_697011,张老师讲的根据有权威性,张老师讲权威性,1.0
C_697011,老师讲的真不错,老师讲真不错,1.0
C_697011,图文并茂生动活泼讲得棒,图文并茂生动活泼讲得棒,1.0
C_697011,老师的授课简洁明了姿态大方喜欢,老师授课简洁明了姿态大方喜欢,1.0
C_697011,易懂受益匪浅,易懂受益匪浅,2.0
C_697011,图例使学习更清晰,图例学习清晰,1.0
C_697011,老师的讲解非常细致,老师讲解非常细致,1.0
C_697011,老师好棒,老师好棒,1.0
C_697011,老师讲的真的很好啊,老师讲真的,1.0
C_697011,简练清楚很好谢谢老师,简练清楚谢谢老师,1.0
C_697011,电脑没有字幕,电脑没有字幕,1.0
C_697011,运动心理最开始是为了竞技体育还是大众体育呢,运动心理竞技体育大众体育,1.0
C_697011,老师不错,老师不错,1.0
C_697011,超级好,超级,1.0
C_697011,学到了不少,学到不少,1.0
C_697011,心理学相关的知识都挺有意思的hhh,心理学相关知识挺有意思hhh,1.0
C_697011,运动时的心理太难了,运动心理太难,1.0
C_697011,老师的讲解言简意赅,老师讲解言简意赅,1.0
C_697011,听完觉得人格测试很有趣,听完觉得人格测试有趣,1.0
C_697011,老师讲得清新明白很棒,老师讲得清新明白很棒,1.0
C_697011,都沉默了呢,沉默,1.0
C_697011,运动心理学是一门应用学科其研究动力主要来自于社会需要母科学心理科学和体育科学以及相关学科的发展,运动心理学一门应用学科研究动力主要社会需要母科学心理科学体育科学相关学科发展,1.0
C_697011,原来女性运动员的人格外向对她更有力,原来女性运动员格外有力,1.0
C_697011,焦虑是把双刃剑,焦虑双刃剑,1.0
C_697011,讲的很清晰,讲清晰,1.0
C_697011,请问一下全能网友们老师说到的教材是哪个版本的教材,请问一下全能网友老师教材版本教材,1.0
C_697011,我觉得行,觉得行,1.0
C_697011,实用全面,实用全面,1.0
C_697011,第一遍没听太懂又仔细观看一遍老师讲的很细节,第一遍没听太懂仔细观看一遍老师讲细节,1.0
C_697011,想起训练课前老师会放国歌激发我们昂扬的斗志感恩我的老师们,想起训练课前老师会放国歌激发昂扬斗志感恩老师,1.0
C_697011,老师讲的简洁明了,老师讲简洁明了,1.0
C_697011,谢谢老师的讲解,谢谢老师讲解,1.0
C_697011,学到了很多东西,学到很多东西,1.0
C_697011,我就比较喜欢运动或者比赛前听音乐哈哈哈哈哈哈,比较喜欢运动比赛前听音乐哈哈哈哈哈哈,1.0
C_697011,老师讲解知识点很详细,老师讲解知识点详细,1.0
C_697011,适当的焦虑会激发人的潜能,适当焦虑激发潜能,1.0
C_697011,第一遍觉得讲得有点快没听太懂又仔细观看了两遍老师讲的很细节,第一遍觉得讲得有点快没听太懂仔细观看两遍老师讲细节,1.0
C_697011,全面且详细,全面详细,1.0
C_697011,运动员在比赛中的情绪调节十分重要一个优秀的运动员要学会控制自己的情绪心理变化,运动员比赛情绪调节十分重要优秀运动员学会控制情绪心理变化,1.0
C_697011,老师的讲解方法我非常的喜欢,老师讲解方法非常喜欢,1.0
C_697011,老师讲的内容很有用,老师讲内容有用,1.0
C_697011,学完很有感触,学完感触,1.0
C_697011,老师讲的超好,老师讲超好,1.0
C_697011,讲的很通,讲很通,1.0
C_697011,受益匪浅我也要为自己树立一个明确的成就目标,受益匪浅树立明确成就目标,1.0
C_697011,老师从历史开始讲起很有趣,老师历史讲起有趣,1.0
C_697011,涨知识了,涨知识,1.0
C_697011,老师讲的很仔细了,老师讲仔细,1.0
C_697011,不错不错很好很好,不错不错,1.0
C_697011,讲得很好,讲得,21.0
C_697011,这个老师讲得也真好,老师讲得真,1.0
C_697011,这门课程太有用了,这门课程太有用,1.0
C_697011,老师声容并茂了解到身体调节对情绪的影响的重要性,老师声容并茂了解身体调节情绪影响重要性,1.0
C_697011,视频教学与课堂教学相映成趣,视频教学课堂教学相映成趣,1.0
C_697011,老师讲的很清晰呢,老师讲清晰,1.0
C_697011,老师请问学堂app上怎么找不到这个课程呀小程序是怎么更改账号,老师请问学堂app找不到课程程序更改账号,1.0
C_697011,老师讲的非常好,老师讲非常,6.0
C_697011,老师讲的非常详细,老师讲非常详细,1.0
C_697011,老师说的真详细,老师真详细,1.0
C_697011,太棒了以前从来没听过,太棒了以前从来没听,1.0
C_697011,教真好,教真,1.0
C_697011,很好棒棒,棒棒,1.0
C_697011,情绪调节有助于运动状态的精进,情绪调节有助于运动状态精进,2.0
C_697011,模拟训练是训练运动愿员的心理素质也是运动员在赛场上取得很成绩的重要因素,模拟训练训练运动愿员心理素质运动员赛场取得成绩重要因素,1.0
C_697011,讲的太好了,讲太好了,8.0
C_697011,明白暗示的重要性,明白暗示重要性,1.0
C_697011,定义啥事心理学,定义啥事心理学,1.0
C_697011,真不错老师讲的,真不错老师讲,1.0
C_697011,通俗易懂,通俗易懂,1.0
C_697011,焦虑是把双刃剑需好好掌握,焦虑双刃剑需好好掌握,1.0
C_697011,nice,nice,1.0
C_697011,明白了运动员的心理健康很重要,明白运动员心理健康重要,1.0
C_697011,有视频来讲解更详细清楚的理解,视频讲解详细清楚理解,1.0
C_697011,老运动员战胜新运动员那个例子为什么是高控制性的积极事件呢通过自主控制获胜不是低控制性么,老运动员战胜新运动员例子高控制性积极事件自主控制获胜低控制性,1.0
C_697011,老师讲的很好,老师讲,18.0
C_697011,受教受教,受教受教,1.0
C_697011,特别好,特别,2.0
C_697011,楼上说的对,楼上,1.0
C_697011,老师教的让我受益匪浅终身受益,老师教受益匪浅终身受益,1.0
C_697011,老师讲的很透彻,老师讲透彻,4.0
C_697011,更好的明白了注意方式理论,更好明白注意方式理论,1.0
C_697011,老师说的真好,老师真,1.0
C_697011,智力是推理判断问题解决决策等高级认知活动中表现出的能力,智力推理判断问题解决决策高级认知活动表现出能力,1.0
C_697011,老师的课生动有趣寓教于乐,老师课生动有趣寓教于乐,1.0
C_697011,知识点说的非常透彻,知识点非常透彻,1.0
C_697011,视频对于学习有很大的帮助,视频学习很大帮助,1.0
C_697011,太会讲了张老师,太会讲张老师,1.0
C_697011,讲得太棒了,讲得太棒了,1.0
C_697011,老师说的很对,老师,1.0
C_697011,喜欢,喜欢,1.0
C_697011,受益匪浅啊,受益匪浅,3.0
C_697011,老师说的太好了,老师太好了,1.0
C_697011,图文并茂,图文并茂,1.0
C_697011,太好了太棒了,太好了太棒了,1.0
C_697011,真不错,真不错,3.0
C_697018,物理171廖吉伟,物理171廖吉伟,1.0
C_697018,daka,daka,1.0
C_697018,连续,连续,1.0
C_697018,看不到激光笔,看不到激光笔,1.0
C_697018,集成度的发展速度电子电路是什么,集成度发展速度电子电路,1.0
C_697018,签到光信181潜辛格18890000175,签到光信181潜辛格18890000175,1.0
C_697018,签到光信181王路之188900079,签到光信181王路188900079,1.0
C_697018,sysyex,sysyex,1.0
C_697018,太难了比学c还难,太难比学c难,1.0
C_697018,李涛泳我知道你不看,李涛泳知道,2.0
C_697018,签到光信181何林东1889000057,签到光信181何林东1889000057,64.0
C_697018,签到物理171刘博1710020045,签到物理171刘博1710020045,2.0
C_697018,数字电路想知道是什么功能最简单的方法就是查芯片的型号,数字电路想知道功能简单方法查芯片型号,1.0
C_697018,ppt有个错误yab的式子不对,ppt有个错误yab式子,1.0
C_697018,置零异步置数同步,置异步置数同步,1.0
C_697018,物理171刘长江1710020002,物理171刘长江1710020002,8.0
C_697018,签到物理171刘长江,签到物理171刘长江,1.0
C_697018,签到物理171邓明婷1710020053,签到物理171邓明婷1710020053,3.0
C_697018,签到光信181黄睿智1889000043,签到光信181黄睿智1889000043,40.0
C_697018,老师我有一个疑问为什么这个电路图里面没有编号为t3的三极管呢,老师疑问电路图里面没有编号t3三极管,2.0
C_697018,暗信无敌吴亚骏,暗信无敌吴亚骏,1.0
C_697018,签到廖吉伟物理1710020010,签到廖吉伟物理1710020010,44.0
C_697018,vgs大沟道宽等效内阻小,vgs沟道宽等效内阻,1.0
C_697018,负数的补码数值位逐位求反1,负数补码数值位逐位求反1,1.0
C_697018,数字电路0和1的意义,数字电路01意义,1.0
C_697018,签到物理171邹俊豪1710020021,签到物理171邹俊豪1710020021,68.0
C_697018,签到物理1710020028,签到物理1710020028,1.0
C_697018,签到物理171梅瑞1710020006,签到物理171梅瑞1710020006,47.0
C_697018,签到物理171石逸群1710020038,签到物理171石逸群1710020038,63.0
C_697018,不是清华的我都有点不好意思在这留言了,清华有点不好意思留言,1.0
C_697018,加油奥利给,加油奥利,1.0
C_697018,签到物理171项乐乐1710020039,签到物理171项乐乐1710020039,3.0
C_697018,签到物理171陈永刚1700a8jh88,签到物理171陈永刚1700a8jh88,67.0
C_697018,签到光信181钟朝刚18890000041,签到光信181钟朝刚18890000041,1.0
C_697018,签到光信181杨尚奔1889000956,签到光信181杨尚奔1889000956,1.0
C_697018,签到物理1710020854,签到物理1710020854,1.0
C_697018,签到物理171韦超1710020011,签到物理171韦超1710020011,73.0
