course_id,text,filtered_text,count
C_682754,期望对于生活中建筑设计摄影调色等运用色彩的方面有科学系统的了解并能理解和谐的色彩组合是如何产生的,期望生活建筑设计摄影调色运用色彩方面科学系统了解理解和谐色彩组合产生,1.0
C_682754,打卡,打卡,1.0
C_682754,我期望提升色彩方面的知识老师讲的非常好我的收获很大谢谢老师,期望提升色彩方面知识老师讲非常收获很大谢谢老师,1.0
C_682754,学习色彩的感知以及运用于工业产品的色彩设计,学习色彩感知运用工业产品色彩设计,1.0
C_682754,色相是色彩的相貌有自己的专属名字明度是色彩的明暗程度不同色相也许明度不同相同色相也可以有不同的明度明度是一个调节剂同样彩度也可以是相同的色相彩度不同不同的色相彩度相同相对而言色相好像是主体明度和彩度是两个调节剂,色相色彩相貌专属名字明度色彩明暗程度不同色相也许明度不同相同色相不同明度明度调节剂同样彩度相同色相彩度不同不同色相彩度相同色相好像主体明度彩度两个调节剂,1.0
C_682754,我希望可以通过这门课提升自己对色彩的认知和感悟并运用到生活上让自己的生活更加精彩和舒适谢谢老师,希望这门课提升色彩认知感悟运用生活生活更加精彩舒适谢谢老师,1.0
C_682754,光色彩相交白色印刷色彩堆积黑色,色彩相交白色印刷色彩堆积黑色,1.0
C_682754,感性色彩是对自然界色彩的直观感受理性色彩是在对自然界色彩有所感受的基础上经过归纳整理和人工计算运用和控制的规则与符号前者伴有人的其他感觉后者唤起人的知觉,感性色彩自然界色彩直观感受理性色彩自然界色彩有所感受基础归纳整理人工计算运用控制规则符号伴有感觉唤起知觉,1.0
C_682754,希望能够提高对色彩的运用能力,希望能够提高色彩运用能力,1.0
C_682754,光色彩三原色为红绿蓝rgb为加光模式越叠加色彩越亮色值范围为0255印刷色彩三原色为黄品红青cmy为减色模式越叠加色彩越黑色值范围为0100,色彩三原色红绿蓝rgb加光模式越叠加色彩越亮色值范围0255印刷色彩三原色黄品红青cmy减色模式越叠加色彩越黑色值范围0100,1.0
C_682754,光色彩叠加起来会形成白色而印刷色彩堆积起来会形成黑色,色彩叠加起来形成白色印刷色彩堆积起来形成黑色,1.0
C_682754,健康积极感,健康积极感,1.0
C_682754,感性色彩是人在看见自然时自然给我们的直观的感觉是一种直观的交汇理性色彩则是人为的计算和归纳整理产生的,感性色彩看见自然自然直观感觉直观交汇理性色彩人为计算归纳整理产生,1.0
C_682754,感性色彩是直观的感受直接的反馈理性色彩是通过人为科学计算和归纳整理的,感性色彩直观感受直接反馈理性色彩人为科学计算归纳整理,1.0
C_682754,拓宽视野对色彩有更深刻的认识而不只停留在绘画或艺术的单纯感觉上,拓宽视野色彩深刻认识停留绘画艺术单纯感觉,1.0
C_682754,希望能通过课程锻炼发现色彩的眼光提升运用色彩的能力,希望课程锻炼发现色彩眼光提升运用色彩能力,1.0
C_682754,色相是颜色倾向包括颜色的冷暖倾向明度是颜色深浅彩度是颜色的纯灰,色相颜色倾向包括颜色冷暖倾向明度颜色深浅彩度颜色纯灰,1.0
C_682754,色相是颜色的类别明度即为亮度彩度是颜色的纯度,色相颜色类别明度亮度彩度颜色纯度,1.0
C_682754,色相是颜色的种类和名称如洋红灰蓝明度是色彩的明暗程度彩度是颜色的纯度浓艳度,色相颜色种类名称洋红灰蓝明度色彩明暗程度彩度颜色纯度浓艳度,1.0
C_682754,感性色彩是人们对于自然界的直接感知影响感性色彩的因素包含许多许多文化地域不同的人们对于色彩的感性认知也不完全相同而理性色彩是则是通过人为的归纳总结出的一些色彩规律,感性色彩自然界直接感知影响感性色彩因素包含许多许多文化地域不同色彩感性认知完全相同理性色彩人为归纳总结出色彩规律,1.0
C_682754,光色彩叠加成为白色印刷色彩不断堆积会产生黑色,色彩叠加成为白色印刷色彩不断堆积产生黑色,3.0
C_682754,更喜欢冷色调感觉会随着年龄的增长对冷暖色的感受也会不同在小时候可能喜欢暖色调到了年轻会喜欢一些冷色调但是到了老年可能又会喜欢暖色调一点餐厅使用暖色系是因为暖色系可以提高人的食欲让人感觉更为舒适,喜欢冷色调感觉年龄增长冷暖色感受不同小时候可能喜欢暖色调年轻喜欢冷色调老年可能喜欢暖色调一点餐厅使用暖色系是因为暖色系提高食欲感觉更为舒适,1.0
C_682754,春天是嫩绿夏天是深绿和鲜艳的红色秋天是寂寥的黄色冬天是洁白的,春天嫩绿夏天深绿鲜艳红色秋天寂寥黄色冬天洁白,1.0
C_682754,白色象征着纯洁无暇白色婚纱也可以给人更美好的想象保险箱等处于安全方面的考虑如果使用浅色容易被发现并且给购买的人一种不安全的轻快感而深色有一种厚重的感觉,白色象征纯洁无暇白色婚纱美好想象保险箱处于安全方面考虑使用浅色容易发现购买安全轻快感深色厚重感觉,1.0
C_682754,希望可以学到关于城市色彩景观方面的一些内容提高自己的色彩运用能力,希望学到城市色彩景观方面内容提高色彩运用能力,1.0
C_682754,希望能提升自己的审美,希望提升审美,1.0
C_682754,春绿夏蓝秋黄,春绿夏蓝秋黄,1.0
C_682754,感性是生而俱有不带修饰的野性而原始的感性可以直接获取快乐理性可能暂时抑制快乐但最终仍会获得满足理性是指可以客观的几乎不带个人色彩的评判事物,感性生而俱有不带修饰野性原始感性直接获取快乐理性可能暂时抑制快乐最终仍会获得满足理性指客观几乎不带个人色彩评判事物,1.0
C_682754,感性色彩是人们通过观察外界接受外界刺激获得的理性色彩是通过人们科学计算规划过的是让特定的色彩出现在人们希望它出现的特定场所,感性色彩通过观察外界接受外界刺激获得理性色彩科学计算规划特定色彩出现希望出现特定场所,1.0
C_682754,希望学到如何将感性色彩运用到理性世界,希望学到感性色彩运用理性世界,1.0
C_682754,光色彩叠加后成白色印刷色彩不断堆积成黑色,色彩叠加后成白色印刷色彩不断堆积成黑色,1.0
C_682754,光色彩叠加后成白色印刷色彩堆积后成黑色,色彩叠加后成白色印刷色彩堆积后成黑色,2.0
C_682754,感性色彩是直接的感知,感性色彩直接感知,1.0
C_682754,理性色彩是经过人为控制所展现的色彩,理性色彩人为控制展现色彩,1.0
C_682754,希望通过课程提升自己美学素养及审美情趣,希望课程提升美学素养审美情趣,1.0
C_682754,感性色彩不需要人的计算是大自然界本来就有的理性色彩有人的计算更加的精确和为人所用,感性色彩需要计算自然界本来理性色彩有人计算更加精确为人所用,1.0
C_682754,希望好好学习一下关于色彩的理论知识为学习后期软件中的调色和手绘上色做基础,希望好好学习一下色彩理论知识学习后期软件调色手绘上色基础,1.0
C_682754,印刷色彩是由光色彩叠加后的色彩为基础色彩再次进行叠加直到变成黑色光色彩的原色是红绿蓝两两叠加明度变亮相加最后变成白色,印刷色彩由光色彩叠加色彩基础色彩再次进行叠加变成黑色色彩原色红绿蓝两两叠加明度变亮相加最后变成白色,1.0
C_682754,渐变色调的运用,渐变色调运用,1.0
C_682754,暖色容易下饭我喜欢软色系,暖色容易下饭喜欢软色系,1.0
C_682754,阅读的时候喜欢暖色会让人感到安心做题的时候喜欢冷色会让人头脑清醒餐厅使用暖色可能是想要营造温馨温暖的氛围也可能是用彩度高的暖色让人加快进食速度尤其是快餐店,阅读喜欢暖色感到安心做题喜欢冷色头脑清醒餐厅使用暖色可能想要营造温馨温暖氛围可能彩度高暖色加快进食速度尤其快餐店,1.0
C_682754,希望提高自己的艺术修养,希望提高艺术修养,1.0
C_682754,颜色叠加后不同光色彩叠加变亮甚至白色印刷色彩叠加变暗甚至黑色,颜色叠加不同色彩叠加变亮白色印刷色彩叠加变暗黑色,1.0
C_682754,光色彩叠加变亮变白印刷色变暗变黑,色彩叠加变亮变白印刷色变暗变黑,1.0
C_682754,色相是颜色的种类明度是颜色的亮暗彩度是颜色的纯灰,色相颜色种类明度颜色亮暗彩度颜色纯灰,1.0
C_682754,冷色冷色看起来很沉稳安静给人一种放松冷静的感觉使人能够平静下来不会过于浮躁暖色会激发人们的食欲营造一种温馨的的氛围,冷色冷色看起来沉稳安静放松冷静感觉使人能够平静下来不会过于浮躁暖色激发食欲营造温馨氛围,1.0
C_682754,我认为春天是绿色夏天是蓝色秋天是金黄色冬天是灰白色,认为春天绿色夏天蓝色秋天金黄色冬天灰白色,1.0
C_682754,白色代表了神圣和纯洁象征着新娘的童贞和纯洁美好的爱情黑色和深色给人一种重量感不容易被盗,白色代表神圣纯洁象征新娘童贞纯洁美好爱情黑色深色重量感不容易被盗,1.0
C_682754,参加过一身全黑的话感觉不太合适但是可以通过衬衣领带等饰品来调和整体色彩可能会有更好的效果,参加一身全黑感觉不太合适衬衣领带饰品调和整体色彩可能更好效果,1.0
C_682754,有趣,有趣,1.0
C_682754,春天是嫩绿和樱花粉夏天是浓郁的绿色和天空的湛蓝秋天是落叶的红色和黄色冬天是肃杀的白色和灰色,春天嫩绿樱花粉夏天浓郁绿色天空湛蓝秋天落叶红色黄色冬天肃杀白色灰色,1.0
C_682754,白色象征神圣和纯洁与婚姻契约的圣洁感相对应黑色和深色显得重而硬让人觉得安全不易挪动和打开,白色象征神圣纯洁婚姻契约圣洁感相对应黑色深色显得重而硬觉得安全不易挪动打开,1.0
C_682754,没有不太合适尽量用白色或者比较浅一点的颜色低饱和度会显得更加温柔浪漫一点,没有不太合适尽量白色比较浅一点颜色低饱和度显得更加温柔浪漫一点,1.0
C_682754,春天是树枝刚发芽的嫩绿色夏天是小雏菊开放的淡黄色秋天是枫叶落下的火红色冬天是皑皑白雪的纯白色,春天树枝刚发芽嫩绿色夏天雏菊开放淡黄色秋天枫叶落下火红色冬天皑皑白雪纯白色,1.0
C_682754,不合适穿浅色或者白色合适黑色太严谨有点像表镖或者葬礼的黑暗感觉,合适穿浅色白色合适黑色太严谨有点像表镖葬礼黑暗感觉,1.0
C_682754,看用在哪里啦卧室还是稍微冷一点有助于安静和睡眠餐厅希望暖色有食欲服装喜欢暖色多一点因为给人积极阳光的感觉,看用卧室稍微冷一点有助于安静睡眠餐厅希望暖色食欲服装喜欢暖色多一点积极阳光感觉,1.0
C_682754,先区分色相是什么红黄蓝设计中应先考虑用暖色还是冷色明度是浅蓝浅蓝清淡素雅适合卧室婴儿房间深蓝色深邃高贵严谨有责任感彩度是色彩的纯净程度艳丽度,先区分色相红黄蓝设计中应先考虑暖色冷色明度浅蓝浅蓝清淡素雅适合卧室婴儿房间深蓝色深邃高贵严谨责任感彩度色彩纯净程度艳丽度,1.0
C_682754,光色彩叠加后呈现白色印刷色彩堆积后呈现黑色,色彩叠加呈现白色印刷色彩堆积呈现黑色,1.0
C_682754,都喜欢因为餐厅要营造一种温馨浪漫的感觉,喜欢餐厅营造温馨浪漫感觉,1.0
C_682754,春天是小草的嫩绿色夏天是树叶的深绿色秋天是白果树叶的金黄色冬天是小草的枯黄色,春天小草嫩绿色夏天树叶深绿色秋天白果树叶金黄色冬天小草枯黄色,1.0
C_682754,被调和过的色彩纯度降低这个添加的补色包含任何色彩是吗添加其他有色彩的色彩这个色彩可能就改变了颜色只有黑白灰添加进来才不改变本来的颜色那样的话彩度和明度就是一类的概念了对此不太明白,调和色彩纯度降低添加补色包含色彩添加色彩色彩色彩可能改变颜色黑白灰添加进来改变本来颜色那样的话彩度明度一类概念对此不太明白,1.0
C_682754,春粉夏绿秋黄冬灰,春粉夏绿秋黄冬灰,1.0
C_682754,白色是一个纯色也是一种新的开始带着一种美好的遐想黑色或深色带给我们一种厚重坚不可摧的视觉感,白色纯色新带美好遐想黑色深色带给厚重坚不可摧视觉感,1.0
C_682754,光影叠加成为白色印刷堆积成为混合黑色,光影叠加成为白色印刷堆积成为混合黑色,1.0
C_682754,掌握好色彩的搭配规律应用工作实际当中期望色彩有什么更好地逻辑规律可循更加深入知识,掌握色彩搭配规律应用工作实际当中期望色彩更好逻辑规律可循更加深入知识,1.0
C_682754,感性色彩是人对色彩的情感感知直接感受理性色彩是人对色彩加工经过经验理性判断有意识有目的的设计色,感性色彩色彩情感感知直接感受理性色彩色彩加工经验理性判断有意识目的设计色,1.0
C_682754,西方国家以浪漫主义而白色代表纯真浪漫与婚姻圣洁相匹配黑色和深色显得沉重结实坚不可摧用保险柜给人安全感,西方国家浪漫主义白色代表纯真浪漫婚姻圣洁相匹配黑色深色显得沉重结实坚不可摧保险柜安全感,1.0
C_682754,参加婚礼黑色给人压抑沉闷不合适,参加婚礼黑色压抑沉闷合适,1.0
C_682754,参加过不合适,参加合适,1.0
C_682754,光色彩叠加是白色印刷色彩叠加后是黑色,色彩叠加白色印刷色彩叠加黑色,1.0
C_682754,感性色彩是基于自然而言理性色彩更多的是从人文方面来表现理性色彩是人类有意识对色彩加工有目的的呈现出来的颜色,感性色彩自然理性色彩是从人文方面表现理性色彩人类有意识色彩加工目的呈现颜色,1.0
C_682754,掌握色彩的搭配可以在平时的设计版块中运用提升作品,掌握色彩搭配平时设计版块运用提升作品,1.0
C_682754,加深对色彩的认知和理解,加深色彩认知理解,1.0
C_682754,色相这个就是生活常识就是看上去是什么颜色明度就是这个色彩给人感觉是亮还是暗彩度就是指色彩的纯度他有一个参考首先我感觉应该对纯度最高的各种色彩有个深刻的认识这样就能有助于我们分辨色彩的纯度明度高的色彩往往给我们比较阳光的感觉吧明度底的色彩就会给人一种灰暗的感觉娱乐的场合我们应该是用鲜明对比度高的色彩搭配庄重的场合就应该尽量选无色彩的色彩,色相生活常识看上去颜色明度色彩感觉亮暗彩度就是指色彩纯度参考感觉应该纯度最高色彩有个深刻认识有助于分辨色彩纯度明度高色彩往往比较阳光感觉明度底色彩灰暗感觉娱乐场合应该鲜明对比度高色彩搭配庄重场合应该尽量选无色彩色彩,1.0
C_682754,希望通过学习色彩后能将他很好的应用到设计排版中做出好的设计,希望学习色彩后能应用设计排版做出设计,1.0
C_682754,如果是在夏天当然希望看到冷色这样能给自己降温如果是在冬天当然是喜欢看到暖色这个就像日本的路灯一样不同的场景应该是会喜欢不同的色系现在大部分餐厅内装修都使用暖色的原因大概是让人更容易产生热情和交流的欲望同时会增加大家消费的欲望吧,夏天希望看到冷色降温冬天喜欢看到暖色日本路灯不同场景应该喜欢不同色系现在大部分餐厅装修使用暖色原因大概容易产生热情交流欲望增加消费欲望,2.0
C_682754,感性色彩是自然界对人的反应产生的理性色彩是人从自然中获取灵取灵感创造的感性色彩能量更大,感性色彩自然界反应产生理性色彩自然获取灵取灵感创造感性色彩能量更大,1.0
C_682754,感性色彩是潜意识里对色彩的直接反应理性色彩是根据不同的需要通过规划思考想象赋予色彩新的寓意,感性色彩潜意识里色彩直接反应理性色彩不同需要规划思考想象赋予色彩新寓意,1.0
C_682754,很想了解自己为什么会喜欢现在所喜欢的色彩以及如何进行更好搭配色彩的方法,很想了解喜欢现在喜欢色彩进行更好搭配色彩方法,1.0
C_682754,感性色彩是直观的感受理性色彩是人为的感受,感性色彩直观感受理性色彩人为感受,1.0
C_682754,光色彩相交变白印刷色彩叠加变黑,色彩相交变白印刷色彩叠加变黑,1.0
C_682754,色相是指颜色的名称彩度是指颜色的饱和程度明度是指色彩的明暗程度纯度高的色彩给我感觉是向上明亮的纯度低的色彩则相反明度越高的色彩越透亮明度越低的色彩越深沉在日常生活中橙色黄色这类高纯度且明度偏亮的色彩不适应放在工作区域可多运用在休息娱乐等区域例如橙色给人以增进食欲的视觉和心理效果可运用在餐桌中,色相指颜色名称彩度指颜色饱和程度明度指色彩明暗程度纯度高色彩感觉向上明亮纯度低色彩相反明度越高色彩越透亮明度越低色彩越深沉日常生活橙色黄色类高纯度明度偏亮色彩适应放在工作区域可多运用休息娱乐区域橙色给人以增进食欲视觉心理效果运用餐桌,1.0
C_682754,通过学习更好地应用在设计之中形成自己独特的风格,学习更好应用设计之中形成独特风格,1.0
C_682754,春天是萌绿嫩黄夏天是深绿明黄秋天是金黄棕色冬天是灰色白色,春天萌绿嫩黄夏天深绿明黄秋天金黄棕色冬天灰色白色,1.0
C_682754,两者原色不同光色彩遵循颜色加法原理印刷色彩遵循颜色减法原理,原色不同色彩颜色加法原理印刷色彩颜色减法原理,1.0
C_682754,包相就是指颜色的名称明度就是指颜色的深浅度彩度是指色彩色相的纯度,包相就是指颜色名称明度就是指颜色深浅度彩度指色彩色相纯度,1.0
C_682754,不同的季节不同的环境喜欢的不一样餐厅是属于公共场合使用暖色系可营造氛围的温馨刺激人的食欲,不同季节不同环境喜欢餐厅属于公共场合使用暖色系可营造氛围温馨刺激食欲,1.0
C_682754,不是特别合适上下全黑其他配饰换成其他色彩,特别合适全黑配饰换成色彩,1.0
C_682754,课程非常优秀推荐,课程非常优秀推荐,1.0
C_682754,学好感性色彩和理性色彩希望对视频设计有帮助,学好感性色彩理性色彩希望视频设计帮助,1.0
C_682754,感性色彩是大自然或者历史馈赠给人类的视觉礼物理性色彩是人类回赠给大自然的色彩礼物,感性色彩大自然历史馈赠人类视觉礼物理性色彩人类回赠给大自然色彩礼物,1.0
C_682759,这一节课关于线程同步的思想到底是什么,一节课线程同步思想到底,1.0
C_682759,这个售票程序不需要使用同步锁吗,售票程序需要使用同步锁,1.0
C_682759,在哪里可以加助教老师,加助教老师,1.0
C_682759,在哪里可以加助教老师,加助教老师,1.0
C_682759,不错,不错,1.0
C_682759,怎么没人,没,1.0
C_682759,服务器崩了,服务器崩,1.0
C_682759,滴滴,滴滴,1.0
C_682759,为啥我的运行结果每次都不一样就算是producer线程在前面,为啥运行每次producer线程前面,1.0
C_682759,8分59秒右边那一列有问题啊先出了两张票然后居然卖出了三张票第三张哪来的,859右边一列问题先出两张票居然卖出三张票第三张哪来,1.0
C_682759,这个买票的顺序应该是不一定的吧可能一张票多卖,买票顺序应该一定可能一张票多卖,1.0
C_682759,头发都没了,头发没,1.0
C_682759,没人,没,1.0
C_682759,滴滴,滴滴,1.0
C_682759,继续冲,继续,1.0
C_682759,httpsbbscsdnnettopics391941930locationnum5fps1,httpsbbscsdnnettopics391941930locationnum5fps1,1.0
C_682759,我来了打卡,我来打卡,1.0
C_682759,打卡,打卡,1.0
C_682759,打卡,打卡,1.0
C_682759,打卡,打卡,1.0
C_682759,这里有点迷,有点迷,1.0
C_682759,我是学渣,学渣,1.0
C_682759,老师好,老师,1.0
C_682759,悲观可还行,悲观还行,1.0
C_682759,有什么问题可以在讨论区大家一起交流哦,问题讨论区一起交流,1.0
C_682759,哦豁,豁,1.0
C_682759,老师没代码啊能发一下代码上来吗,老师没代码能发一下代码上来,1.0
C_682759,老师请问有课件吗,老师请问课件,1.0
C_682759,老师辛苦了,老师辛苦,1.0
C_682759,感谢老师作为开发人员受益颇多,感谢老师开发人员受益颇,1.0
C_682759,打卡,打卡,1.0
C_682759,java的各种封包类什么的重来没搞清楚过,java封包类重来没搞清楚,1.0
C_682759,网络编程就是io编程金句,网络编程io编程金句,1.0
C_682759,这个程序好像不会死循环因为consumer类里面的run方法的循环条件是itsize而不是whileavailable,程序好像不会死循环consumer类里面run方法循环条件itsizewhileavailable,1.0
C_682772,每天睡觉前和早上起来后分别背一次单词工具百词斩,每天睡觉前早上起来背一次单词工具百词斩,1.0
C_682772,这歌唱的也挺好,歌唱挺,1.0
C_682772,真不错举例具体详细有代表性,真不错举例具体详细代表性,1.0
C_682772,多听多读多写多于外国友人沟通多接触英语影视作品和读物,听多读写多于外国友人沟通接触英语影视作品读物,1.0
C_682772,树立信心多听多写多读多积累要坚持不懈,树立信心听写多读积累坚持不懈,1.0
C_682772,多听多读多写,听多读写,1.0
C_682772,坚持多记,坚持多记,1.0
C_682772,打卡,打卡,36.0
C_682772,主题英语2020春非常好,主题英语2020春非常,24.0
C_682772,good,good,84.0
C_682772,规定,规定,1.0
C_682772,nice,nice,6.0
C_682772,促进文化间的对比借鉴和融合不同文化间彼此尊重相互融合有利于各自文化的长远发展促进人类文化的长期繁荣和发展,促进文化间借鉴融合不同文化间尊重相互融合有利于文化长远发展促进人类文化长期繁荣发展,1.0
C_682772,recycling,recycling,2.0
C_682772,龙图腾奋发向上的象征在生活在敬业工作,龙图腾奋发向上象征生活敬业工作,1.0
C_682772,汉堡包两片面面包一块炸鸡肉一些汉堡酱和生菜,汉堡包两片面面包一块炸鸡肉汉堡酱生菜,1.0
C_682772,没有时间安静的享受美食能够有足够的时间,没有时间安静享受美食能够足够时间,1.0
C_682772,养生有道,养生有道,1.0
C_682772,一分一分用,一分一分,1.0
C_682772,数字太多了没时间写啊,数字太多没时间写,2.0
C_682772,一个都没去过给我点经费吧,没去过我点经费,1.0
C_682772,躺着阅读或者一边喝茶一边看书,躺阅读一边喝茶一边看书,1.0
C_682772,肯定不会书香纸香,肯定不会书香纸香,1.0
C_682772,危险,危险,1.0
C_682772,不可能国粹永远会存在,可能国粹永远存在,1.0
C_682772,相互尊重相互理解,相互尊重相互理解,1.0
C_682772,kfc,kfc,1.0
C_682772,kfc汉堡包,kfc汉堡包,1.0
C_682772,方便学习资源多,方便学习资源,1.0
C_682772,certainly,certainly,1.0
C_682772,no,no,1.0
C_682772,跨界双语,跨界双语,1.0
C_682772,jakqkmnej,jakqkmnej,1.0
C_682772,hahahahahahahahahahhahahahahahahah,hahahahahahahahahahhahahahahahahah,1.0
C_682772,hahahahahahahhahahahahahjahahaha,hahahahahahahhahahahahahjahahaha,1.0
C_682772,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1.0
C_682772,hahahahahahjahahajajajajajaj,hahahahahahjahahajajajajajaj,1.0
C_682772,hahahahahhahahahahahahahahahahahahahahahhahahahaha,hahahahahhahahahahahahahahahahahahahahahhahahahaha,1.0
C_682772,hahahahahhahahahahahahahahahahahahahhahahahahahahahaha,hahahahahhahahahahahahahahahahahahahhahahahahahahahaha,1.0
C_682772,hhhhhhhhhhhhhhhhhhhhhhh,hhhhhhhhhhhhhhhhhhhhhhh,1.0
C_682772,hhhhhhhhhhhhhhhhjhhh,hhhhhhhhhhhhhhhhjhhh,1.0
C_682772,hhhhhhhhjhhhhhhhhhjjj,hhhhhhhhjhhhhhhhhhjjj,1.0
C_682772,hhhhhhhhhhhhhhhhh,hhhhhhhhhhhhhhhhh,1.0
C_682772,哈哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈哈哈哈哈哈哈,1.0
C_682772,ghhhhhhhhhhhhhhhhhhhh,ghhhhhhhhhhhhhhhhhhhh,1.0
C_682772,hhhhhhhhhhhhhhhhhhhh,hhhhhhhhhhhhhhhhhhhh,2.0
C_682772,ok,ok,15.0
C_682772,sweet,sweet,7.0
C_682772,verygood,verygood,1.0
C_682772,回收再利用,回收利用,1.0
C_682772,beautiful,beautiful,1.0
C_682772,hello,hello,1.0
C_682772,yes,yes,1.0
C_682772,beef,beef,1.0
C_682772,important,important,1.0
C_682772,社会研究方法,社会研究方法,2.0
C_682792,根据婴儿的身体发育情况进行夜奶喂养24个月停止安静舒适的睡眠环境培养固定的睡眠习惯舒缓的音乐等辅助睡眠的手段不要抱摇拍婴儿等,婴儿身体发育情况进行夜奶喂养24停止安静舒适睡眠环境培养固定睡眠习惯舒缓音乐辅助睡眠手段不要抱摇拍婴儿,1.0
C_682792,在46个月开始采用循环渐进的原则由少到多由稀到稠由细到粗由一种到多种逐一添加,46采用循环渐进原则由少稀到稠细到粗多种逐一添加,1.0
C_682792,接种疫苗保证睡眠充足补充足够的营养注意养成良好卫生习惯,接种疫苗保证睡眠充足补充足够营养注意养成良好卫生习惯,1.0
C_682792,合理喂养46个月以内的婴儿纯母乳喂养6个月以上的婴儿添加辅食2日常护理注意清洁卫生洗澡后擦干衣着简单宽松保持充足的睡眠410个月乳牙萌出后每晚指套牙刷或软布清洁乳牙多呼吸新鲜空气多晒太阳3早期教育大小便的训练视听能力训练动作的发展语言的培养4家长多注意孩子安全预防意外的发生5计划免疫,合理喂养46以内婴儿纯母乳喂养6婴儿添加辅食2日常护理注意清洁卫生洗澡擦干衣着简单宽松保持充足睡眠410乳牙萌出每晚指套牙刷软布清洁乳牙呼吸新鲜空气晒太阳3早期教育大小便训练视听能力训练动作发展语言培养4家长注意孩子安全预防意外发生5计划免疫,1.0
C_682792,①维持体温稳定室温2426湿度5565使用暖箱或者辐射台②合理喂养早开奶防止低血糖提倡母乳喂养预防nec③维持有效呼吸维持动脉血氧分压5080mmhg或经皮氧饱和度在8893为宜④预防感染注意无菌原则洗手至肘部使用bw小于1000g布类物品高压消毒⑤发展性照顾注意避光避声体位非营养性吸允整合护理⑥密切观察病情变化体温心率呼吸皮肤精神进食腹部末梢循环⑦健康教育抱抚亲自喂奶沐浴门诊随访,维持 稳定 使用 暖 辐射 喂养 早 防止 提倡 预防 维持 有效 呼吸 维持 预防 感染 注意 洗手 使用 小于 照顾 注意 避光 避声 吸允 整合 观察 呼吸 进食 健康 抱抚 喂奶 沐浴 随访,3.0
C_682792,营造安静舒适的环境放睡眠曲睡前一杯奶讲睡前小故事,营造安静舒适环境放睡眠曲睡前一杯奶讲睡前故事,1.0
C_682792,4到6个月开始添加辅食注意营养均衡由少到多由稀到稠循序渐进,46添加辅食注意营养均衡由少稀到稠循序渐进,3.0
C_682792,1室内环境温度达到24到26摄氏度湿度达到55652维持正常环境的适宜温度适宜使新生儿耗氧量最小3合理喂养及早开奶降低低血糖的发生4维持有效呼吸使动脉血压在50到80毫米汞柱皮氧饱和度在88935发展性照顾父母共同照顾促进疾病恢复注意体位以及让婴儿避光6密切观察体温心率脉搏呼吸意识精神进食状态7健康教育抱抚患儿亲自喂奶沐浴和门诊随访,达到 达到 维持 适宜 适宜 最小 喂养 降低 发生 维持 有效 呼吸 照顾 照顾 促进 恢复 注意 避光 观察 呼吸 进食 健康 抱抚 喂奶 沐浴 随访,1.0
C_682792,预防接种重视卫生习惯的培养,预防接种重视卫生习惯培养,1.0
C_682792,不正常有可能是发育迟缓或营养不良,正常可能发育迟缓营养不良,1.0
