course_id,text,filtered_text,count
C_1011639,所以还是要如期上课i额,如期上课i额,1.0
C_1011639,自强创新,自强创新,1.0
C_1011639,春风化雨乐未央,春风化雨乐未央,1.0
C_1011639,xinxin,xinxin,1.0
C_1011639,雨课堂发布会,雨课堂发布会,1.0
C_1011639,学堂在线改版了,学堂在线改版,1.0
C_1011639,为什么进不进去呢,进进去,1.0
C_1011639,从b站被赶回学堂在线,b站赶回学堂在线,1.0
C_1011639,校长带货雨阔塘,校长带货雨阔塘,1.0
C_1011639,学堂在线,学堂在线,1.0
C_1011639,mgs,mgs,1.0
C_1011639,还在带货233,带货233,1.0
C_1011639,听听,听听,1.0
C_1011639,这广告好看,广告好看,1.0
C_1011639,卡住了,卡住,1.0
C_1011639,我都没得卡过呀,没得卡过,1.0
C_1011639,雨阔唐,雨阔唐,1.0
C_1011639,这个厉害了,厉害,1.0
C_1011639,都上清华了,清华,1.0
C_1011639,卡的改成标清,卡改成标清,1.0
C_1011639,清华的担当点赞,清华担当点赞,1.0
C_1011639,全国人民都能上清华啦,全国人民清华,1.0
C_1011639,不卡啊很流畅,不卡流畅,2.0
C_1011639,西南联大,西南联大,1.0
C_1011639,清华优秀,清华优秀,2.0
C_1011639,可不可以用学堂在线不要用雨扩糖啊,可不可以学堂在线不要用雨扩糖,2.0
C_1011639,想用学堂在线,想学堂在线,1.0
C_1011639,雨阔唐没有客户端不爽,雨阔唐没有客户端不爽,1.0
C_1011639,雨课堂有ppt,雨课堂ppt,1.0
C_1011639,200号又被点名了,200号点名,1.0
C_1011639,110周年,110周年,1.0
C_1011639,期待110周年,期待110周年,1.0
C_1011639,期待110周年校庆,期待110周年校庆,1.0
C_1011639,中国必胜,中国必胜,1.0
C_1011639,太好哭了校歌,太好哭校歌,1.0
C_1011639,自强不息厚德载物,自强不息厚德载物,1.0
C_1011639,做自强的清华人,自强清华,1.0
C_1011639,莘莘学子来远方春风化雨乐未央,莘莘学子远方春风化雨乐未央,1.0
C_1011639,再见,再见,2.0
C_1011639,大家加油,加油,1.0
C_1011639,还没看就完了,没完,1.0
C_1011639,厉害啦,厉害,1.0
C_1011639,能回看吗,回,1.0
C_1011639,如何回看,回看,1.0
C_1011639,不可以看回放,回放,1.0
C_1011639,进不去呐,进不去呐,1.0
C_1011639,进不去进不去进也进不去,进不去进不去进进不去,1.0
C_1011639,可怜进不去难过,可怜进不去难过,1.0
C_1011639,为什么进不去,进不去,1.0
C_1011639,难受,难受,1.0
C_1011639,回放进不去的么,回放进不去,1.0
C_1011639,看不了进不去,不了进不去,1.0
C_1011639,看不了回放,不了回放,1.0
C_1011639,回放不了,回放不了,1.0
C_1011639,怎么看不了回放啊,不了回放,1.0
C_1011639,看不了,不了,1.0
C_1011639,这个和与课堂有啥关系阿,课堂关系,1.0
C_1011639,看不了工,不了工,1.0
C_1011639,怎么看不了啊,不了,1.0
C_1011639,不能看吗,不能,2.0
C_1011639,第一次听清华大学老师的课而且是一场最特别的课加油你们永远是国家人民的领路人,第一次听清华大学老师课一场特别课加油永远国家人民领路人,1.0
C_1011639,加油加油加油,加油加油加油,1.0
C_1011639,怎么看不了,不了,2.0
C_1011639,误会改为武汉,误会改为武汉,1.0
C_1011639,清华牛逼武汉加油,清华牛逼武汉加油,2.0
C_1011639,为我中国伟大的中国特色大学而骄傲感谢学校的课程,中国伟大中国特色大学骄傲感谢学校课程,1.0
C_1011639,你好你好你好,你好你好你好,1.0
C_1011639,清华学堂签到,清华学堂签到,1.0
C_1011639,想用学堂在线中小学怎么用,想学堂在线中小学,2.0
C_1011639,清华学子出国了但是国内大部分普通学校学子他们由于出身由于老师的水平导致自我知识不够一旦开放有助于爱学习的人自我学习提高整个中国的知识水平,清华学子出国国内大部分普通学校学子出身老师水平导致自我知识不够开放有助于爱学习自我学习提高整个中国知识水平,1.0
C_1011639,中午来学习,中午学习,1.0
C_1011639,挺好的,挺,3.0
C_1011639,风骨,风骨,1.0
C_1011639,现在是专科还有希望么去清华么,现在专科希望清华,1.0
C_1011639,厉害了清华最棒,厉害清华最棒,1.0
C_1011639,校长在看字幕,校长字幕,1.0
C_1011639,好想上清华,想清华,1.0
C_1011639,点赞,点赞,2.0
C_1011639,laos,laos,1.0
C_1011639,沙发,沙发,1.0
C_1011639,学习学无止境,学习学无止境,1.0
C_1011639,越来越中国的方式,越来越中国方式,1.0
C_1011639,来打卡,打卡,1.0
C_1011639,自强不息,自强不息,1.0
C_1011639,庚子年,庚子年,1.0
C_1011639,微信扫那个二维码可以,微信扫二维码,1.0
C_1011639,清华真棒,清华真棒,1.0
C_1011639,打卡清华,打卡清华,1.0
C_1011639,我是清华学子,清华学子,1.0
C_1011639,有生之年有幸走进清华大学堂国之兴民之幸,有生之年有幸走进清华大学堂国兴民之幸,1.0
C_1011639,我也是听过清华可的人了,听清华,1.0
C_1011639,厉害了,厉害,1.0
C_1011639,没什么人呀,没什么,1.0
C_1011639,这是回放,这是回放,2.0
C_1011639,我也是上过清华大学课堂的人了,清华大学课堂,1.0
C_1011639,开心看,开心,1.0
C_1011639,读的,读,1.0
C_1011639,kanguo,kanguo,2.0
C_1011639,看回放看的也好好,回放好好,1.0
C_1011639,打不开呀,打不开,1.0
C_1011639,自强不息没有什么能阻挡中国前进的步伐,自强不息没有阻挡中国前进步伐,1.0
C_1011639,不可以回看吗,回看,1.0
C_1011639,真好,真,1.0
C_1011639,支持清华,支持清华,1.0
C_1011639,清华大学真棒,清华大学真棒,1.0
C_1011639,有担当有能力有素质的学校真是敬佩爆了,担当能力素质学校真是敬佩爆,1.0
C_1011639,真棒啊清华,真棒清华,1.0
C_1011639,清华之担当,清华担当,1.0
C_1011639,真的很好,真的,1.0
C_1011639,我会一直在线,我会一直在线,1.0
C_1011639,正气不可不存,正气不可不存,1.0
C_1011639,吾辈当自强,吾辈当自强,1.0
C_1011639,支持清华开通网络公开课让全民可以共享高品质教育,支持清华开通网络公开课全民共享高品质教育,1.0
C_1011639,邱勇校长讲的社会责任1600多门免费社会开放在哪里骗人的吧忽悠老百姓,邱勇校长讲社会责任1600多门免费社会开放骗人忽悠老百姓,1.0
C_1011639,国家应该制定国家应急状态社会管理法规范各社会主体职责,国家应该制定国家应急状态社会管理法规范社会主体职责,1.0
C_1011639,慕名打卡,慕名打卡,2.0
C_1011639,开闸放水给更多人学习机会点赞,开闸放水学习机会点赞,1.0
C_1011639,没声音,没声音,1.0
C_1011639,慕名而来打卡,慕名而来打卡,1.0
C_1011639,学习资源在线看真是大爱,学习资源在线看真是大爱,1.0
C_1011639,课程向全社会开放清华真了不起担当,课程全社会开放清华真了不起担当,1.0
C_1011639,责任是清华老师提的最多的词,责任清华老师提词,1.0
C_1011639,给清华点赞,清华点赞,1.0
C_1011639,清华好棒,清华好棒,1.0
C_1011639,看了第3遍了,3遍,1.0
C_1011639,hao,hao,1.0
C_1011639,dak,dak,1.0
C_1011639,pc怎么看不了呢,pc不了,1.0
C_1011639,在普通本科能有机会听到清华大学的课已经知足了,普通本科机会听到清华大学课已经知足,1.0
C_1011639,清华就是清华啊,清华清华,1.0
C_1011639,同打不开,打不开,1.0
C_1011639,邱校思路清晰观点犀利啊,邱校思路清晰观点犀利,1.0
C_1011639,自强的清华人永远保持奋进的姿态,自强清华永远保持奋进姿态,1.0
C_1011639,感谢清华大学的免费公开课,感谢清华大学免费公开课,1.0
C_1011639,努力考研考清华自立自强,努力考研考清华自立自强,1.0
C_1011639,我怎么找不到其他的免费课,找不到免费课,1.0
C_1011639,行胜于言,行胜于言,1.0
C_1011639,麻麻我上清华了,麻麻清华,1.0
C_1011639,很多人吗校友都在吗,很多校友,1.0
C_1011639,蹭清华课,蹭清华课,1.0
C_1011639,有人吗,有人,1.0
C_1011639,你好,你好,1.0
C_1011639,感谢,感谢,1.0
C_1011639,大家风范,大家风范,1.0
C_1011639,我是清华学生嘛,清华学生,1.0
C_1011639,这辈子都没想到能蹭thu啊,这辈子没想到蹭thu,1.0
C_1011639,打开上课,打开上课,1.0
C_1011639,我也念清华了,念清华,1.0
C_1011639,一圈口罩人,一圈口罩,1.0
C_1011639,感谢清华,感谢清华,1.0
C_1011639,非常棒,非常棒,1.0
C_1011639,good,good,1.0
C_1011639,认同,认同,1.0
C_1011639,激动,激动,1.0
C_1011639,为什么看不了回放呢,不了回放,1.0
C_1011639,不考清华也可以学习,不考清华学习,1.0
C_1011639,振奋人心的好课,振奋人心课,1.0
C_1011639,赞赞赞,赞赞赞,1.0
C_1011639,听清华吹了一波牛,听清华吹一波牛,1.0
C_1017355,太棒了视觉听觉都是享受,太棒了视觉听觉享受,1.0
C_1017355,哇老师依旧那么好看讲课依旧那么棒,老师依旧好看讲课依旧棒,1.0
C_1017355,一直都想学中医英语现在听到苏老师的课真的太激动了,一直想学中医英语现在听到苏老师课真的太激动,1.0
C_1017355,excellent,excellent,2.0
C_1017355,中医需要传承也需要走向世界这就是外院存在的一大价值,中医需要传承需要走向世界外院存在一大价值,1.0
C_1017355,打卡学习,打卡学习,8.0
C_1017355,老师的发音好好听,老师发音好好听,1.0
C_1017355,如果我上本科的时候有苏院长教英语就好了,本科有苏院长教英语,1.0
C_1017355,中医英语值得深入学习更有益于中医走向世界苏院长英语口音纯正太好听了谢谢苏老师的辛勤付出,中医英语值得深入学习有益于中医走向世界苏院长英语口音纯正太好听谢谢苏老师辛勤付出,1.0
C_1017355,为什么视频打不开,视频打不开,1.0
C_1017355,打卡,打卡,2654.0
C_1017355,打卡学习还好有字幕,打卡学习还好字幕,1.0
C_1017355,广中医外院人前来打卡,广中医外院前来打卡,1.0
C_1017355,发音真的很棒呀,发音真的很棒,1.0
C_1017355,一天一节学得很开心,一天一节学得开心,1.0
C_1017355,精品,精品,1.0
C_1017355,老师讲得好棒的,老师讲得棒,1.0
C_1017355,想问问这一讲的题目或答案是不是错了,想问问这一讲题目答案是不是错,1.0
C_1017355,为什么我这么卡,卡,1.0
C_1017355,打卡老师讲的很好,打卡老师讲,1.0
C_1017355,视频总是卡哭,视频总是卡哭,1.0
C_1017355,๑ㅂو,๑ㅂو,1.0
C_1017355,免费课程就可以回校获得学分了吗,免费课程回校获得学分,1.0
C_1017355,great,great,3.0
C_1017355,打卡打卡老师讲的挺好发音也很棒,打卡打卡老师讲挺发音很棒,1.0
C_1017355,同问另什么时候批改呢,同问批改,1.0
C_1017355,肺为水之上源肾主水,肺为水之上源肾主水,1.0
C_1017355,good,good,6.0
C_1017355,这题目答案好怪异,题目答案怪异,1.0
C_1017355,老师声音好好听,老师声音好好听,1.0
C_1017355,请及时查看公告,及时查看公告,1.0
C_1017355,单独发贴不积分请看公号,单独发贴积分看公号,1.0
C_1017355,yes,yes,87.0
C_1017355,求问其他学校的学习这门课程是怎么打分呢系统计分吗,求问学校学习这门课程打分系统计分,1.0
C_1017355,是一定要每个视频下面都打卡吗,一定每个视频下面打卡,1.0
C_1017355,收获颇丰,收获颇丰,1.0
C_1017355,这个老师很好,老师,1.0
C_1017355,棒棒哒,棒棒哒,3.0
C_1017355,第一课经脉里面为什么含有浮脉,第一课经脉里面含有浮脉,1.0
C_1017355,vvv,vvv,1.0
C_1017355,打卡老师说得好好听啊,打卡老师好好听,1.0
C_1017355,跟风打卡,跟风打卡,1.0
C_1017355,dak,dak,1.0
C_1017355,qiandao,qiandao,1.0
C_1017355,跟风一波打卡,跟风一波打卡,1.0
C_1017355,讲得好,讲得,4.0
C_1017355,打卡先,打卡先,1.0
C_1017355,我jio的吧我只是听了一遍书没有学到很深的知识我想回学校,jio听一遍书没有学到很深知识想回学校,1.0
C_1017355,讲的好,讲,2.0
C_1017355,中医英语益处多多不仅可以学习英语还可以学到中医知识,中医英语益处多多学习英语学到中医知识,1.0
C_1017355,很棒,很棒,1.0
C_1017355,老师声音很好听,老师声音好听,1.0
C_1017355,dk,dk,6.0
C_1017355,不错,不错,2.0
C_1017355,终于上课了,终于上课,1.0
C_1017355,老师我也是系统总提示说上传文字中有违禁词汇多次编辑后不知道是哪里只好上传图片了不好意思,老师系统总提示上传文字中有违禁词汇多次编辑知道只好上传图片不好意思,1.0
C_1017355,这个课啥时候期末考,课啥时候期末考,1.0
C_1017355,老师讲的好好,老师讲好好,1.0
C_1017355,老师声音真的好好听,老师声音真的好好听,1.0
C_1017355,打卡老师讲的很清晰,打卡老师讲清晰,1.0
C_1017355,很抱歉不可以,抱歉,1.0
C_1017355,老师的声音很好听不过因为是纯英语有些没听明白不过也学习到了许多中医词汇的英语表达,老师声音好听纯英语没听明白学习中医词汇英语表达,1.0
C_1017355,滴滴,滴滴,5.0
C_1017355,发音好赞٩๑o๑۶,发音好赞٩๑o๑۶,1.0
C_1017355,打卡打卡我爱学习,打卡打卡爱学习,1.0
C_1017355,系统直接给分,系统直接,1.0
C_1017355,讲得很棒,讲得很棒,1.0
C_1017355,刷新系统或重新换个时间登陆系统作答,刷新系统重新换个时间登陆系统作答,1.0
C_1017355,老师讲的真好,老师讲真,1.0
C_1017355,我从远方来,远方来,1.0
C_1017355,闭上眼睛听有点斯内普教授的味道,闭上眼睛听有点斯内普教授味道,1.0
C_1017355,好好听的口语,好好听口语,1.0
C_1017355,中医英语入门2020春非常好,中医英语入门2020春非常,4.0
C_1017355,老师讲的很好,老师讲,2.0
C_1017355,主观题已设答案要点同学互评,主观题已设答案要点同学互评,1.0
C_1017355,好卡,好卡,1.0
C_1017355,讲的很清晰,讲清晰,1.0
C_1017355,holism,holism,1.0
C_1017355,好听,好听,1.0
C_1017355,我感觉需要制定统一的标准标准统一了交流起来会更方便翻译上来说一般的还是要考虑一下用英语的词句来适当阐释中医语言因为汉语表述和英语表述在有些方面差别较大,感觉需要制定统一标准标准统一交流起来方便翻译考虑一下英语词句适当阐释中医语言汉语表述英语表述方面差别较大,1.0
C_1017355,厉害,厉害,2.0
C_1017355,每日,每日,1.0
C_1017355,tcm,tcm,1.0
C_1017355,单独发贴不得分请参考公告,单独发贴得分参考公告,1.0
C_1017355,handshaoyin,handshaoyin,1.0
C_1017355,footshaoyinfoottaiyinhandtaiyin,footshaoyinfoottaiyinhandtaiyin,1.0
C_1017355,handshaoyinfootjueyin,handshaoyinfootjueyin,2.0
C_1017355,我觉得看懂这堂全英课是没什么问题但是课程的设计有些枯燥老师的讲解没有带入感情拍摄时也没有眼神互动给人的感觉像是在念稿子有待进步哦期待广中医有更多更好的慕课,觉得懂这堂全英课没什么问题课程设计枯燥老师讲解没有带入感情拍摄没有眼神互动感觉像是念稿子有待进步期待广中医更多更好慕课,1.0
C_1017355,ok,ok,5.0
C_1017355,daka,daka,8.0
C_1017355,bye,bye,3.0
C_1017355,抱歉先测试一下,抱歉先测试一下,1.0
C_1017355,不好意思测试一下,不好意思测试一下,1.0
C_1017355,打开,打开,3.0
C_1017355,受益匪浅,受益匪浅,39.0
C_1017355,签到,签到,7.0
C_1017355,我更认可tcm有了traditional更加能区分于传统医学与现代医学,认可tcmtraditional更加区分传统医学现代医学,1.0
C_1017355,老师这练习里的第三题阴和阳的首字母没大写也要算全错吗视频里首字母也没有大写诶我的分啊,老师练习里第三题阴和阳首字母没大写算全错视频里首字母没有大写诶,1.0
C_1017355,welcome,welcome,1.0
C_1017355,specialist,specialist,1.0
C_1017355,感谢三位同学回帖抛砖引玉欢迎其他学员积极讨论,感谢三位同学回帖抛砖引玉欢迎学员积极讨论,1.0
C_1017355,what,what,2.0
C_1017355,请问你的发了吗我的显示还未发布学习任务,请问发显示未发布学习任务,1.0
C_1017355,thhfjvvdd,thhfjvvdd,1.0
C_1017355,中西医不是传统与现代的区别现在也有现代医学甚至不是东西方的问题不然用oriental或者eastern也可以表达这种含义,中西医传统现代区别现在现代医学东西方问题orientaleastern表达这种含义,1.0
C_1017355,英语是通用语但英国文化不是通用文化不同国家的英语可以自成体系日本人的英语口语也就那样似乎没影响什么美式和澳式的英语都有各自的特点不适合强行联系如果可以和传统的英语国家文化联系起来当然更好便于理解但是这很难吧,英语通用语英国文化通用文化不同国家英语自成体系日本英语口语似乎没影响美式澳式英语特点适合强行联系传统英语国家文化联系起来更好理解难,1.0
C_1017355,现在比较尴尬采取一种放弃式翻译法使用拼音其实并不利于外国人理解,现在比较尴尬采取放弃式翻译法使用拼音其实不利于外国人理解,1.0
C_1017355,yeah,yeah,2.0
C_1017355,yep,yep,1.0
C_1017355,老师我的答案文字版总是不能上传所以截屏上传了,老师答案文字版总是不能上传截屏上传,1.0
C_1017355,相比于西方医学的高额费用中医有更多能被普通百姓接受的可供选择的亲民价格我想未来中医会成为中国健康体系中的主流国家应该在中医发展方面投入更多资金不至于让它逐渐消失,相比西方医学高额费用中医普通百姓接受供选择亲民价格想未来中医成为中国健康体系主流国家应该中医发展方面投入资金逐渐消失,1.0
C_1017355,与西医高额的治疗费用相比较中医有更符合普通民众心意的亲民价格我想未来中医将会成为中国健康体系的主流国家应该投入更多的基金来发展中医以确保中医不会消失,西医高额治疗费用相比较中医符合普通民众心意亲民价格想未来中医将会成为中国健康体系主流国家应该投入基金发展中医确保中医不会消失,2.0
C_1017355,和西医高额的治疗费用相比中医有更符合普通民众心意的亲民价格我想在未来中医将会成为中国健康体系的主流因此国家应该投入更多的基金来发展中医以确保中医不会消失,西医高额治疗费用相比中医符合普通民众心意亲民价格想未来中医将会成为中国健康体系主流国家应该投入基金发展中医确保中医不会消失,2.0
C_1017355,据调查数据显示中医在中国75的地区被使用在治疗糖尿病肝癌肿瘤骨折等疾病方面非常有效中医疗法在许多领域都取得了巨大的成功比如急腹症不需要手术你要做的就是喝一杯中药而西医的方法则需要更多的时间和金钱甚至可能会冒术后感染的风险,据调查数据显示中医中国75地区使用治疗糖尿病肝癌肿瘤骨折疾病方面非常有效中医疗法领域取得巨大成功急腹症需要手术喝一杯中药西医方法需要时间金钱可能术后感染风险,2.0
C_1017355,期末考试还没开始注意看公告区消息,期末考试没注意公告消息,1.0
C_1017355,与西方医学高昂的费用相比较拥有合理的价格的中医更容易让普通人接受我认为在未来中医在中国健康服务中将会成为主流我们的国家应该投入更加多的钱发展中医以此确保它不会消失,西方医学高昂费用相比较拥有合理价格中医容易普通人接受认为未来中医中国健康服务中将成为主流国家应该投入更加钱发展中医以此确保不会消失,1.0
C_1017355,徐翠岭国贸2018082058打卡,徐翠岭国贸2018082058打卡,1.0
C_1017355,卡卡,卡卡,1.0
C_1017355,1the,1the,2.0
C_1017355,2018082100余天姿打卡,2018082100余天姿打卡,4.0
C_1017355,ka,ka,1.0
C_1017355,不知典籍不知中医之深刻不译典籍中医精华何以外传,不知典籍不知中医深刻不译典籍中医精华外传,1.0
C_1017355,2018084023梁家荧打卡,2018084023梁家荧打卡,1.0
C_1017355,广中医打卡,广中医打卡,1.0
C_1017355,qi,qi,2.0
C_1017355,与西药高昂的费用相比中医的价格更加合理普通人可以承受我认为在未来中医将成为中国医疗服务的主流我国应在技术管理上加大投入确保中医不会失传,西药高昂费用相比中医价格更加合理普通人承受认为未来中医成为中国医疗服务主流我国应技术管理加大投入确保中医不会失传,2.0
C_1017355,最后打卡,最后打卡,1.0
C_1017355,体恤衫,体恤衫,1.0
C_1017355,与西药高额治疗费用相比mc的价格更合理普通人负担得起认为在未来tmc将成为中国卫生服务的主流我国应该在tmc的发展上投入更多的资金确保不会失传,西药高额治疗费用相比mc价格合理普通人负担得起认为未来tmc成为中国卫生服务主流我国应该tmc发展投入资金确保不会失传,1.0
C_1017355,谢谢老师,谢谢老师,4.0
C_1017355,dhaka,dhaka,1.0
C_1017355,打卡111,打卡111,1.0
C_1017355,打卡123,打卡123,1.0
C_1017355,与西药高费用相比中医药的价格更为合理普通人可以承受我认为未来中医将成为中国卫生服务的主流我国应该在中医的开发上投入更多资金确保不会失传,西药高费用相比中医药价格更为合理普通人承受认为未来中医成为中国卫生服务主流我国应该中医开发投入资金确保不会失传,4.0
C_1017355,根据调查数据中医药在中国75的地区使用在治疗糖尿病肝癌肿瘤骨折等疾病方面非常有效通过tmc治愈在许多领域取得了巨大成功至于急腹症不需要手术你只需要做的就是喝一杯中草药而西式则需要更多的时间和金钱术后甚至可能感染,调查数据中医药中国75地区使用治疗糖尿病肝癌肿瘤骨折疾病方面非常有效tmc治愈领域取得巨大成功急腹症需要手术需要喝一杯中草药西式需要时间金钱术后可能感染,1.0
C_1017355,根据调查数据中医药在中国75的地区使用在治疗糖尿病肝癌肿瘤骨折等疾病方面非常有效通过中医药治愈在许多领域取得了巨大成功至于急腹症不需要手术你只需要做的就是喝一杯中草药而西式则需要更多的时间和金钱术后甚至可能感染,调查数据中医药中国75地区使用治疗糖尿病肝癌肿瘤骨折疾病方面非常有效中医药治愈领域取得巨大成功急腹症需要手术需要喝一杯中草药西式需要时间金钱术后可能感染,4.0
C_1017355,中医药是中国文化不可或缺的一部分它为中国的繁荣做出了巨大贡献如今中医和西医都被用来治疗全世界的人们中医药具有独特的诊断方法历史悠久疗效显着已被用于治疗癌症等严重疾病与西药不同中药的副作用较少,中医药中国文化不可或缺一部分中国繁荣做出巨大贡献如今中医西医治疗全世界中医药具有独特诊断方法历史悠久疗效显着用于治疗癌症严重疾病西药不同中药副作用少,2.0
C_1017355,ty,ty,1.0
C_1017355,zephre,zephre,1.0
C_1017355,saryn,saryn,1.0
C_1017355,gj,gj,1.0
C_1017355,prime,prime,1.0
C_1017355,平时对中医典籍音译了解的很少但我觉得中医典籍英译最大的难点是中西方的文化不同具有中国文化特色的语句很难通过英语完整的翻译出来而且在翻译过程中会丢失信息没有了解过中国文化的人其实是很难理解中医典籍,平时中医典籍音译了解很少觉得中医典籍英译最大难点西方文化不同具有中国文化特色语句很难英语完整翻译翻译过程丢失信息没有了解中国文化其实难理解中医典籍,1.0
C_1017355,哒哒哒来打卡啦,哒哒哒打卡,1.0
C_1017355,与西医的高收费相比中医药的价格更合理一般人都能负担得起我认为在未来中医将成为中国卫生服务的主流我国应加大对中医发展的资金投入以确保中医不失传,西医高收费相比中医药价格合理负担得起认为未来中医成为中国卫生服务主流我国应加大中医发展资金投入确保中医失传,1.0
C_1017355,根据调查数据我国75的地区使用了中医在糖尿病肝癌肿瘤骨折等疾病的治疗中取得了很好的效果通过中医治疗在许多领域取得了巨大的成功对于急腹症不需要动手术你只需要喝一杯中草药就行了而西方方式则需要更多的时间和金钱你甚至可能冒着在手术后被感染的风险,调查数据我国75地区使用中医糖尿病肝癌肿瘤骨折疾病治疗取得效果中医治疗领域取得巨大成功急腹症需要动手术需要喝一杯中草药就行了西方方式需要时间金钱可能手术感染风险,1.0
C_1017355,中医是中国文化不可缺少的一部分它为中国的繁荣作出了巨大贡献现在中医和西医都被用来治疗世界各地的人中医以其独特的诊断方法悠久的历史和显著的疗效已被用于治疗癌症等严重疾病与西医不同中药的副作用较小,中医中国文化不可缺少一部分中国繁荣作出巨大贡献现在中医西医治疗世界各地中医独特诊断方法悠久历史显著疗效用于治疗癌症严重疾病西医不同中药副作用,1.0
C_1017355,in,in,1.0
C_1017355,the,the,2.0
C_1017355,打卡机,打卡机,1.0
