course_id,text,filtered_text,count
C_682155,打卡,打卡,1.0
C_682155,打卡,打卡,1.0
C_682155,阈值不能随着电源电压降低因为功耗限制了阈值电压考虑到ktq热电压的影响对材料特性也有影响,阈值不能电源电压降低功耗限制阈值电压考虑ktq热电压影响材料特性影响,1.0
C_682155,公式好长,公式好长,1.0
C_682155,应用比较广泛功能相对复杂或规模比较大可以用主流cmos工艺容易实现的电路应该使用集成电路,应用比较广泛功能相对复杂规模比较主流cmos工艺容易实现电路应该使用集成电路,1.0
C_682155,由基本逻辑单元构成的电路由半导体工艺实现易于集成可重复性好可大规模制造从而降低成本而像阻容电感等类型器件不适合用半导体工艺实现难以集成到芯片里面,基本逻辑单元构成电路半导体工艺实现易于集成可重复性大规模制造降低成本阻容电感类型器件适合半导体工艺实现难以集成芯片里面,1.0
C_682155,对体积重量即便携性要求较高的电子产品如传感器可穿戴设备等其内部电路适合用集成电路方式实现如果只是小规模生产应用并且对小型化的要求不高的话考虑到集成电路的nre成本相对较高这种情况下就更适合采用分立元器件在电路板级实现,体积重量便携性要求高电子产品传感器穿戴设备内部电路适合集成电路方式实现小规模生产应用小型化要求不高考虑集成电路nre成本相对高这种情况适合采用分立元器件电路板级实现,1.0
C_682155,如果按照贝尔定律的逻辑所有的电子电路产品都会趋于小型化那么所有电子电路产品都会趋于集成化,贝尔定律逻辑电子电路产品趋于小型化电子电路产品趋于集成化,1.0
C_682155,集成电路的发展一定程度上依赖于产业下游的应用因为需求的缘故促使大体积高功耗的模块化电路逐步向体积小功耗低高度集成的方向发展追求ppa的极致消费类电子产品注重成本和便携性日常所见诸如智能手机笔记本可穿戴设备等都是集成电路的使用载体对电路功能模块的ppa要求严苛的多设计成集成电路即以芯片的形式使用同时在这些设备中的板级电路上也会搭载分立器件以实现系统化的功能这些通常是一些外围滤波匹配调试等相关电路便于对整体系统的功能优化,依赖于 应用 需求 促使 低 集成 追求 注重 见 穿戴 使用 要求 严苛 使用 搭载 分立 实现 匹配 相关,1.0
C_682155,要求低功耗体积小同时可以制作的电路系统设计为集成电路高功耗高耐压的电路以分立器件实现,要求低功耗体积小制作电路系统设计集成电路高功耗高耐压电路分立器件实现,1.0
C_682155,对体积功耗大规模生产下的成本稳定性有所要求但是功能相对固定难以修改和扩展,体积功耗大规模生产成本稳定性有所要求功能相对固定难以修改扩展,1.0
C_682155,在数字电路中由于电路规模较大且功能复杂分立元件电路几乎被集成电路取代而在模拟电路中由于信号形状的多样性功率要求的多样性以及集成电路制造技术等原因无法在集成电路内部实现大阻值电阻大容量的电容器和电感变压器等元件因此在模拟电路的大功率超高频等领域仍会用到分立元件电路,数字电路电路规模较大功能复杂分立元件电路几乎集成电路取代模拟电路信号形状多样性功率要求多样性集成电路制造技术原因无法集成电路内部实现阻值电阻大容量电容器电感变压器元件模拟电路大功率超高频领域仍会用到分立元件电路,1.0
C_682155,对体积功耗便携性要求较高的电子产品适合用集成电路难以集成的电容电感元件适合采用分立器件在电路板级实现,体积功耗便携性要求高电子产品适合集成电路难以集成电容电感元件适合采用分立器件电路板级实现,1.0
C_682155,需要在较低体积及重量占用和较低功耗的场景下使用时且需要大规模生产的电子电路适合采用集成电路的方式实现,需要低体积重量占用低功耗场景使用时且需要大规模生产电子电路适合采用集成电路方式实现,1.0
C_682157,讲得太好了给祁老师你们点赞,讲得太好了祁老师点赞,1.0
C_682157,努力练球,努力练球,1.0
C_682157,字幕和说的搞错了在1分27秒,字幕搞错127,1.0
C_682157,受益良多,受益良多,1.0
C_682157,太专业了深入浅出,太专业深入浅出,1.0
C_682157,太好了谢谢,太好了谢谢,1.0
C_682157,好好好,好好,1.0
C_682157,看不了啊,不了,2.0
C_682157,点不动看不了怎磨回事,点不动不了怎磨回事,1.0
C_682157,老师,老师,1.0
C_682157,冲冲冲,冲冲,1.0
C_682157,学习,学习,1.0
C_682157,看完了,完,1.0
C_682157,讲的好精准,讲精准,1.0
C_682157,懂了懂了,懂懂,1.0
C_682157,纸上得来终觉浅绝知此事要躬行请问什么时候分发网球场,纸上得来终觉浅绝知此事躬行请问分发网球场,1.0
C_682157,没球拍看了脑子好像会了,没球拍脑子好像,1.0
C_682157,ok了,ok,1.0
C_682157,真详细,真详细,1.0
C_682157,牛逼克拉斯,牛逼克拉斯,1.0
C_682157,牛逼,牛逼,1.0
C_682157,牛逼爆了,牛逼爆,1.0
C_682157,我想打球,想打球,1.0
C_682157,厉害,厉害,2.0
C_682157,羽毛球拍整起,羽毛球拍整起,1.0
C_682157,好卡哦ω,好卡ω,1.0
C_682157,好难啊,好难,1.0
C_682157,潇洒漂亮,潇洒漂亮,1.0
C_682157,身材棒棒哒,身材棒棒哒,1.0
C_682157,疫情赶紧结束吧,疫情赶紧结束,1.0
C_682157,疫情快点儿结束吧,疫情快点儿结束,1.0
C_682157,有人吗,有人,1.0
C_682157,在是放开了吗,放开,1.0
C_682157,讲的精彩,讲精彩,1.0
C_682157,讲的好,讲,1.0
C_682157,拿个筷子,拿个筷子,1.0
C_682157,很细致,细致,1.0
C_682157,同问,同问,1.0
C_682157,太帅了,太帅,1.0
C_682157,能看见我说话不,看见说话,1.0
C_682157,拍头不应该高于手腕的呀这样容易受伤而且也不好打到甜心,拍头应该高于手腕容易受伤不好甜心,1.0
C_682157,好难,好难,1.0
C_682157,讲得很好细节到位,讲得细节到位,1.0
C_682157,上手左手东方式正手握拍下手右手大陆式握拍中间空隙不超过一指或右手东方式正手握拍左手东方式反手握拍,手左手东方式正手握拍下手右手大陆式握拍中间空隙超过一指右手东方式正手握拍左手东方式反手握拍,1.0
C_682157,已学习,学习,8.0
C_682157,击高发点,击高发,1.0
C_682157,已学,已学,63.0
C_682157,已学老师讲的挺好的,已学老师讲挺,1.0
C_682157,易学,易学,1.0
C_682157,东方式单手反手和大陆式之间即掌根关节在一个平面上食指掌指关节在第二个平面上能最大程度的屈腕初学者大陆式握拍熟练后向反手位方向进行转动,东方式单手反手大陆式之间掌根关节平面食指掌指关节第二个平面上能最大程度屈腕初学者大陆式握拍熟练反手位方向进行转动,1.0
C_682157,平击上旋和侧旋二发比较多后脚往中央点靠近抛球位置一点钟方向抛球高于击球点位置,平击上旋侧旋二发比较后脚中央靠近抛球位置一点钟方向抛球高于击球位置,1.0
C_682157,成功率高弹跳高不易被接住握拍大陆式握拍与侧旋站姿相似不过后脚再往后5公分抛球位置12点头顶上方高于击球点抛出两臂同时分开大幅度转肩引拍七点钟像一点钟挥击拍头朝上摩擦击球继续向上向外之后与左臂交叉,成功率高弹跳高不易接住握拍大陆式握拍侧旋站姿相似后脚往后5公分抛球位置12点头顶上方高于击球抛出两臂分开大幅度转肩引拍七点钟一点钟挥击拍头摩擦击球继续向上向外之后左臂交叉,1.0
C_682157,打卡,打卡,755.0
C_682157,感觉还不错诶,感觉不错诶,1.0
C_682157,ok,ok,1.0
C_682157,打卡已学,打卡已学,1.0
C_682157,精彩,精彩,1.0
C_682157,握拍大陆式握拍不超过左肩高于手腕随球动作极小,握拍大陆式握拍超过左肩高于手腕随球动作极小,1.0
C_682157,我爱网球,爱网球,1.0
C_682157,以学,以学,1.0
C_682157,想开学,想开学,1.0
C_682157,这个是中后场截击吧如果中前场截击感觉示范动作幅度有点大了,中后场截击中前场截击感觉示范动作幅度有点,1.0
C_682157,非持拍手有点无处安放,非持拍手有点无处安放,1.0
C_682157,打卡ing,打卡ing,1.0
C_682157,同意,同意,1.0
C_682157,打卡222,打卡222,2.0
C_682157,打卡打卡,打卡打卡,4.0
C_682157,菜鸡打卡,菜鸡打卡,4.0
C_682157,打卡鸭,打卡鸭,1.0
C_682157,哔学生卡,哔学生卡,1.0
C_682157,真好,真,1.0
C_682157,打卡lsjdhfhakdn,打卡lsjdhfhakdn,1.0
C_682157,滴学生卡,滴学生卡,1.0
C_682157,叮打卡,叮打卡,1.0
C_682157,感觉动作没有多大的区别,感觉动作没有多大区别,1.0
C_682157,觉得有点儿难,觉得有点儿难,1.0
C_682157,di,di,1.0
C_682157,冒泡,冒泡,1.0
C_682157,xx打卡,xx打卡,1.0
C_682157,吼吼打卡,吼吼打卡,1.0
C_682157,奥利给呀,奥利,1.0
C_682157,棒棒哒,棒棒哒,1.0
C_682157,想知道绑根绳子纠正后撤步截击的原理是什么,想知道绑根绳子纠正后撤步截击原理,1.0
C_682157,很犀利,犀利,1.0
C_682157,朱子豪签到,朱子豪签到,1.0
C_682157,签到,签到,16.0
C_682157,张海超签到,张海超签到,1.0
C_682157,来过,来过,1.0
C_682157,飘过,飘过,1.0
C_682157,dd,dd,3.0
C_682157,看完然后呢,完,1.0
C_682157,小白打卡,小白打卡,1.0
C_682157,缺场地,缺场地,1.0
C_682157,谢谢老师,谢谢老师,2.0
C_682157,滴滴,滴滴,1.0
C_682157,打个卡,打个卡,1.0
C_682157,卡打,卡打,1.0
C_682157,重新开始,重新,1.0
C_682157,我卡,我卡,1.0
C_682157,加油各位,加油,1.0
C_682157,大咖,咖,1.0
C_682157,其实我是被逼的你信吗,其实逼信,1.0
C_682157,用苍蝇拍练习打苍蝇的打卡来了,苍蝇拍练习打苍蝇打卡,1.0
C_682157,云就硬云,云硬云,1.0
C_682157,云尼马,云尼马,1.0
C_682157,打咔,咔,1.0
C_682157,打开,打开,1.0
C_682157,哒哒哒卡卡卡,哒哒哒卡卡卡,1.0
C_682157,这个腰扭得真,腰扭真,1.0
C_682157,看起来高难度,看起来高难度,1.0
C_682157,老师辛苦了,老师辛苦,1.0
C_682157,非常清晰,非常清晰,1.0
C_682157,非常清晰非常好,非常清晰非常,1.0
C_682157,大卡,大卡,1.0
C_682157,大家好我是xxx请给我投票,xxx投票,1.0
C_682157,nice,nice,1.0
C_682157,握拍姿势图示全部弄错了吧,握拍姿势图示弄错,1.0
C_682170,竖屏更密集突出主体横屏视野旷阔拍摄风景类更体现美观,竖屏密集突出主体横屏视野旷阔拍摄风景类体现美观,1.0
C_682170,12广东虎门镇的染厂排放的污水污染了河流而反过来村民使用受污染的水来灌溉农作物200912,12广东虎门镇染厂排放污水污染河流村民使用受污染水来灌溉农作物200912,1.0
C_682170,黑白影像带着一种旧时的感觉吧可以表现出年代感,黑白影像带旧时感觉表现出年代感,1.0
C_682170,被摄体的氛围,摄体氛围,1.0
C_682170,竖屏视频拍摄使观者的视线更集中更能突出重点内容横屏拍摄拍摄的内容更多展现的内容更多画面更宏大,竖屏视频拍摄观者视线集中更能突出重点内容横屏拍摄拍摄内容展现内容多画面宏大,1.0
C_682170,您的问题说的不是太具体我的理解您可能是问能否摆拍这要看您想参加的是什么比赛比赛通常都会有征片要求对参赛照片的选题创作方法会有明确的要求一般来说参加艺术摄影比赛可以采用摆拍的方法拍摄对象和相关场景您都可以自己弄但是纪实摄影特别是新闻摄影对于摆拍通常比较排斥一般会强调偷拍抓拍抢拍而限制使用摆拍,问题太具体理解可能问摆拍这要想参加比赛比赛通常征片要求参赛照片选题创作方法明确要求一般来说参加艺术摄影比赛采用摆拍方法拍摄对象相关场景弄纪实摄影特别新闻摄影摆拍通常比较排斥强调偷拍抓拍抢拍限制使用摆拍,1.0
C_682170,横屏更广阔,横屏广阔,1.0
C_682170,黑白影像更具有历史感因为没有颜色的干扰使观众更好的把关注点放在构图明暗度对比空间等方面能表现特定的主题比如在人像摄影中用黑白影像能表现出被摄人物的严肃沉稳,黑白影像具有历史感没有颜色干扰观众更好关注点放在构图明暗度空间方面表现特定主题摄影黑白影像表现出摄人物严肃沉稳,1.0
C_682170,黑白影像是一种艺术表现形式可以真实客观的记录在黑白单色下光影变化并且能够细致地表现其实际细节特征运用黑白对比强烈互补色形成视觉冲突给受众传达强烈的不安恐惧难过低迷等情绪并且黑白色调的照片主次分明结构清晰质地浓厚目前黑白影响多用于于艺术写真纪实摄影等场景领域在摄影中是最经典以低调影片传达高调情绪的一种常用手段,黑白影像艺术表现形式真实客观记录黑白单色光影变化能够细致表现实际细节特征运用黑白强烈互补色形成视觉冲突受众传达强烈不安恐惧难过低迷情绪黑白色调照片主次分明结构清晰质地浓厚目前黑白影响用于艺术写真纪实摄影场景领域摄影中是经典低调影片传达高调情绪常用手段,1.0
C_682170,我们要后期增加它的立体感只需要通过加深减淡工具让球的内部产生三大面就可以了,后期增加立体感需要加深减淡工具球内部产生三大面,1.0
C_682170,竖屏表现纵深感较好横屏大场景表达的更到位,竖屏表现纵深感横屏场景表达到位,1.0
C_682170,对于我自己竖屏多用于表现人物关系剧情紧凑点一类多一些比如短视频人物小剧情之类的人物表现得更立体一些像风景一类的类似记录片一类的则更喜欢横屏拍摄美观大气观看体验佳,竖屏用于表现人物关系剧情紧凑一类多一些短视频人物剧情人物表现立体风景一类类似记录片一类喜欢横屏拍摄美观大气观看体验佳,1.0
C_682170,上面的三大面只考虑了单个物体本身在很多的情况下物体还会和周边物体相互作用因此除了三大面之外物体还会有更加丰富的明暗层次那就是五调子,上面三大面考虑单个物体很多情况物体还会周边物体相互作用三大面之外物体还会更加丰富明暗层次调子,1.0
C_682170,横屏拍的范围更广,横屏拍范围更广,1.0
C_682170,黑白摄影有简化背景的效果从而更突出主题黑白摄影可以增强对比度视角更奇特,黑白摄影简化背景效果突出主题黑白摄影增强对比度视角奇特,1.0
C_682170,有年代感也有文艺感爱我看来是摄影的永恒经典手法,年代感文艺感爱看来摄影永恒经典手法,1.0
C_682170,黑白照片能强化视觉效果让我们在黑白天地中领略物质世界的质感与层次与彩色照片比黑白照片单纯朴实含蓄而有想象空间在视觉传播中有独特优势,黑白照片强化视觉效果黑白天地领略物质世界质感层次彩色照片黑白照片单纯朴实含蓄想象空间视觉传播中有独特优势,1.0
C_682170,宣传,宣传,1.0
C_682170,老师雨霖铃只是词牌名,老师雨霖铃词牌名,1.0
C_682170,bellacoola,bellacoola,1.0
C_682170,沙丘日出死亡谷国家公园,沙丘日出死亡谷国家公园,1.0
C_682170,不同影调表达的情感不同高调画面很容易表达一种美好,不同影调表达情感不同高调画面容易表达美好,1.0
C_682170,光线可以掩盖不必要的景,光线掩盖不必要景,1.0
C_682170,基辛格,基辛格,1.0
C_682170,黑白影像有一种人层次感能起到一些视觉冲击的作用,黑白影像层次感起到视觉冲击作用,1.0
C_682170,光可以说是摄影的灵魂它赋予摄影作品生命力,摄影灵魂赋予摄影作品生命力,1.0
C_682170,马赛马拉,马赛马拉,1.0
C_682170,所以把色温滑块右移加暖色一种金光万丈的辉煌感就出来了,色温滑块右移加暖色金光万丈辉煌感,1.0
C_682170,竖屏视频用于生活记录人物对话更佳横屏视频多用于风景拍摄电影拍摄,竖屏视频用于生活记录人物对话更佳横屏视频用于风景拍摄电影拍摄,1.0
C_682170,4一名男子无力移动他被肺结核折磨的身体他的母亲在一旁照料他但是在这种情况下她找不到任何药物可以用在他身上,4一名男子无力移动肺结核折磨身体母亲一旁照料这种情况找不到药物身上,1.0
C_682170,1978年春节北京芳草地使馆区老外出来拍雪景周围的孩子都在围观,1978春节北京芳草地使馆区老外拍雪景周围孩子围观,1.0
C_682170,生动复古,生动复古,1.0
C_682170,不同的光线表达不同的主题运用的好画面效果才能达到符合主题思想,不同光线表达不同主题运用画面效果达到符合主题思想,1.0
C_682170,不同的影调表达不同的情感带给人的感受也不同,不同影调表达不同情感带给感受不同,2.0
C_682170,运用不同的角度颜色的光线选择不同的拍摄角度搭配不同的道具,运用不同角度颜色光线选择不同拍摄角度搭配不同道具,1.0
C_682170,无人机可以,无人机,1.0
C_682170,光线可以使物体立体感更强不同的光线也可以突出物体不同的特质,光线物体立体感更强不同光线突出物体不同特质,1.0
C_682170,鱼眼镜头,鱼眼镜头,1.0
C_682170,所以后期我用加深减淡技术提亮下图中用1标出来的地方强化甚至创造出物体的亮面压暗图中3标注的区域后期进一步降低暗面的亮度2所标注的区域则自然的处理为了灰面,后期我用加深减淡技术提亮下图中用1标出来地方强化创造出物体亮面压暗图3标注区域后期进一步降低暗面亮度2标注区域自然处理灰面,1.0
C_682170,光线可以使物体更有立体感,光线物体立体感,3.0
C_682170,影调,影调,1.0
C_682170,高低调影响氛围,高低调影响氛围,3.0
C_682170,竖屏适合突出单个主题横屏可以处理更多事物,竖屏适合突出单个主题横屏处理事物,1.0
C_682170,视频链接httpswwwbilibilicomvideoav37795547,视频链接httpswwwbilibilicomvideoav37795547,1.0
C_682170,画面感不一样感觉竖屏的更有艺术感,画面感感觉竖屏艺术感,1.0
C_682170,无人机水下相机,无人机水下相机,2.0
C_682170,我们可以进一步的提亮右上角压暗左下角提高亮面与暗面的明暗对比度从而强化球的光影立体感,进一步提亮右上角压暗左下角提高亮面暗面明暗对比度强化球光影立体感,1.0
C_682170,支持,支持,1.0
C_682170,竖屏纵深感强横屏拍照广阔,竖屏纵深感强横屏拍照广阔,1.0
C_682170,eternity,eternity,1.0
C_682170,有道理,道理,1.0
C_682170,httpswwwbilibilicombangumiplayss12539,httpswwwbilibilicombangumiplayss12539,1.0
C_682170,更有年代感,年代感,1.0
C_682170,光线可以让摄影作品更具有立体感,光线摄影作品具有立体感,1.0
C_682170,19宁夏和甘肃的许多工人都住在烧石灰的基地里石灰窑排出大量有毒烟尘201010,19宁夏甘肃工人住烧石灰基地里石灰窑排出大量有毒烟尘201010,1.0
C_682170,鲜明生动有特色,鲜明生动特色,1.0
C_682170,除了所表达的气氛等低调要比高调蕴含的思想层面东西更多些,表达气氛低调高调蕴含思想层面东西多些,1.0
C_682170,各有各的优点,各有优点,2.0
C_682170,一般来说竖屏适合拍人像横屏更适合拍摄景物但也不是绝对的竖屏能够比较好的体现纵深感适合拍瘦高的物体横屏更能表现出辽阔的意境比较适宜拍广阔的画面,一般来说竖屏适合拍人横屏适合拍摄景物绝对竖屏能够比较体现纵深感适合拍瘦高物体横屏表现出辽阔意境比较适宜拍广阔画面,1.0
C_682170,11977年,11977,1.0
C_682170,朴实感,朴实感,1.0
C_682170,10娘气病了从来不下厨房的爹又烧水又做饭特别勤快1998年,10娘气病从来不下厨房爹烧水做饭特别勤快1998,1.0
C_682170,竖屏主要是拍短视频且主要拍摄对象为人物或某一具体的事物横屏相对竖屏更适合拍长视频且留白部分相对较多给人视觉上更舒适的感受,竖屏主要拍短视频主要拍摄对象人物具体事物横屏相对竖屏适合拍长视频留白部分相对视觉舒适感受,1.0
C_682170,光线能改变虚实明暗,光线改变虚实明暗,1.0
C_682170,竖屏和横屏的拍照方式我都试过在相机中横屏显得左右空间较宽人脸较大如果是竖屏上下空间拉长视觉上显人脸小手机本来就是竖屏设计一般来说常用竖屏横屏在竖屏中就会显小然而竖屏能够霸占整个屏幕更能抓住人的眼球,竖屏横屏拍照方式试过相机中横屏显得左右空间宽人脸较大竖屏空间拉长视觉上显人脸手机本来竖屏设计一般来说常用竖屏横屏竖屏显小竖屏能够霸占整个屏幕更能抓住眼球,1.0
C_682170,19要过年了爹娘整理一下相框里的儿孙照片也算过个团圆年1998年,19过年爹娘整理一下相框里儿孙照片算过个团圆年1998,1.0
C_682170,历史感,历史感,3.0
C_682170,我认为光线在摄影创作中的价值很重要它不仅能反映被拍摄事物的时间还能让人从中看出其他的东西人只有看到光才能更好的去感受事物所以在拍摄中选择光线是非常重要的,认为光线摄影创作价值重要反映拍摄事物时间从中看出东西看到更好感受事物拍摄选择光线非常重要,1.0
C_682170,1978年春广场云南知青要求返城的请愿活动,1978年春广场云南知青要求返城请愿活动,1.0
C_682170,从美学角度说竖屏较为随意而朴实横屏则有一种专业形式美的精细从运用上来说竖屏则适用用于简单娱乐较为接地气的画面展示并且于手机息息相关更加习惯人们生活习惯而横屏则能够展现大场面需要一种带入感让屏幕横向,美学角度竖屏较为随意朴实横屏专业形式美精细运用竖屏适用用于简单娱乐较为接地气画面展示手机息息相关更加习惯生活习惯横屏能够展现场面需要带入感让屏幕横向,1.0
C_682170,使图片立体,图片立体,1.0
C_682170,不同的光线感觉不同,不同光线感觉不同,1.0
C_682170,4注意电池保暖低温下器材的电池性能可能会降低前期要做好准备避免出现耗电过快错失美景的尴尬,4注意电池保暖低温器材电池性能可能降低前期做好准备避免出现耗电过快错失美景尴尬,1.0
C_682170,真好,真,1.0
C_682170,黑白色调看上去更有质感更有历史感和沧桑感,黑白色调看上去质感历史感沧桑感,1.0
C_682170,30娘九十大寿那天我给爹娘拍了这张合影没想到这是他们的最后一张合影一个月后爹走了一年后娘也走了2002年,30娘九十大寿那天爹娘拍这张合影没想到这是最后一张合影一个月后爹走一年后娘走2002,1.0
C_682170,竖屏的视野窄但直观的突出主体视角一般为平视居多横屏摄影视野范围广阔视角变化多样易于表达内容的丰富,竖屏视野窄直观突出主体视角平视居多横屏摄影视野范围广阔视角变化多样易于表达内容丰富,1.0
C_682170,鲜明具有一种艺术的特性,鲜明具有艺术特性,1.0
C_682170,各有千秋,各有千秋,1.0
C_682170,梁漱溟,梁漱溟,1.0
C_682170,很有用诶,有用诶,1.0
C_682170,年代感突出物体,年代感突出物体,1.0
C_682170,自认为竖屏拍摄人物更好看些可以拉长人物的身高达到想要的构图效果横屏更适合拍摄景物一些横屏可以最大限度地利用空间同时画面和比例也会更协调有利于画面的布局,认为竖屏拍摄人物更好看些拉长人物身高达到想要构图效果横屏适合拍摄景物横屏最大限度利用空间画面比例协调有利于画面布局,1.0
C_682170,全息投影无人机拍摄,全息投影无人机拍摄,1.0
C_682170,摄影和绘画一样都是光与影的艺术没有了光就没有了物体的形状体积结构质感颜色就没有了一切可以看到的一切,摄影绘画光与影艺术没有没有物体形状体积结构质感颜色没有看到,1.0
C_682170,微距广角镜头鱼眼镜头无人机,微距广角镜头鱼眼镜头无人机,1.0
C_682170,27万里长城万里长八达岭上好风光爹默念着小时候学过的课文1996年,27万里长城万里长八达岭风光爹默念小时候学过课文1996,1.0
C_682170,没有光也就不会有摄影艺术没有光我们即使有再好的设备和构想也是看不到结果,没有不会摄影艺术没有设备构想看不到,1.0
C_682170,2叙利亚自由军遭到狙击手的攻击,2叙利亚自由军遭到狙击手攻击,1.0
C_682170,高调照片恰恰相反画面大部分是高亮的白色影调给人以清纯阳光明朗的感觉从直方图上看像素波峰主要堆积在高光和白色区域,高调照片画面大部分高亮白色影调给人以清纯阳光明朗感觉直方图像素波峰主要堆积高光白色区域,1.0
C_682170,有历史感和沧桑感,历史感沧桑感,1.0
C_682170,黑白影像的创作能很好的还原以前年代的视觉也能表达特定的某种情感黑白影像也是一种摄影方式与彩色摄影形成鲜明的对比,黑白影像创作还原以前年代视觉表达特定某种情感黑白影像摄影方式彩色摄影形成鲜明,2.0
C_682170,没人吗,没人,1.0
C_682170,1980年4月北京北海公园快速冲卷技术兴起街头拎着未干胶片的人,19804北京北海公园快速冲卷技术兴起街头拎未干胶片,1.0
C_682170,保持相机的稳定许多刚学会拍摄的朋友们常会遇到拍摄出来的图象很模糊的问题这是由相机的晃动引起的所以在拍摄中要避免相机的晃动你可以双手握住相机将肘抵住胸膛或者是靠着一个稳定的物体并且要放松整个人不要太紧张感觉你就象是一个射手手持一把枪必须稳定的射击,保持相机稳定刚学会拍摄朋友常会遇到拍摄图象模糊问题相机晃动引起拍摄中要避免相机晃动双手握住相机肘抵住胸膛靠着稳定物体放松整个不要太紧张感觉象是射手手持一把枪必须稳定射击,1.0
C_682170,感受不同影调不同,感受不同影调不同,1.0
C_682170,29茫茫人海中爹娘相扶相携走了一辈子1998年,29茫茫人海爹娘相扶相携走一辈子1998,1.0
C_682170,16娘摇着爹给她做的纺车纺了一辈子线1998年,16娘摇着爹纺车纺了一辈子线1998,1.0
C_682170,墙上的东西其实也没什么都是一些标记和字条因为没处放索性就这样贴着吧张左解释着墙上这些令人好奇的物件摄影董洁旭,墙上东西其实没什么标记字条没处放索性贴着张左解释墙上令人好奇物件摄影董洁旭,1.0
