course_id,text,filtered_text,count
C_680745,没网看不起,没网看不起,1.0
C_680745,懒到代码都不想敲,懒到代码不想敲,1.0
C_680745,请问从哪里可以下载icon图呢,请问下载icon图,1.0
C_680745,mark,mark,1.0
C_680745,能不能建个微信群啊这个讨论太低效率了,不能建个微信群讨论太低效率,1.0
C_680745,能分享源码吗,分享源码,1.0
C_680745,注水了吗,注水,1.0
C_680745,不知道在干嘛,知道干嘛,1.0
C_680745,没人学了嘛,没人学,1.0
C_680745,那么基于h5的es6事件响应与处理机制是怎样的呢,h5es6事件响应处理机制,1.0
C_680747,后面怎么黑屏了,后面黑屏,1.0
C_680747,aslkdlkscjlksdcm,aslkdlkscjlksdcm,1.0
C_680747,slkmslcmls,slkmslcmls,1.0
C_680747,上一讲字母不对,讲字母,1.0
C_680747,李谭乐到此一游,李谭乐到此一游,1.0
C_680747,加油,加油,1.0
C_680747,张杰爱我,张杰爱,1.0
C_680747,啷个回事哦,啷回事,1.0
C_680747,看完想死懵了,完想死懵,1.0
C_680747,卧槽,卧槽,1.0
C_680747,这一节怎么没有字幕,一节没有字幕,1.0
C_680747,好难啊,好难,1.0
C_680747,这是字幕又不对迈,这是字幕迈,1.0
C_680747,看的好难受,难受,1.0
C_680747,字幕跟闹着玩是的,字幕闹着玩,1.0
C_680747,hellosh执行无法实现,hellosh执行无法实现,1.0
C_680747,oq,oq,1.0
C_680747,谢谢老师,谢谢老师,1.0
C_680747,颜教授好,颜教授,1.0
C_680752,中国养老院的建设是否可以考虑由开发商开发适于养老的建筑物业以招商的方式引入养老院管理团队进行管理再由投资人认购物业然后以租赁的方式租入医疗设备及其他贵重设备进行经营,中国养老院建设是否考虑开发商开发适于养老建筑物业以招商方式引入养老院管理团队进行管理投资人认购物业租赁方式租入医疗设备贵重设备进行经营,1.0
C_680752,没有自由与选择是老年人不愿意去养老院的愿意之一,没有自由选择老年人愿意养老院愿意,1.0
C_680752,家有老人学习了这个课程提高了认识可以自己动手改造适于老人生活的家具及空间,家有老人学习课程提高认识动手改造适于老人生活家具空间,1.0
C_680752,讨论区怎么进去学友你拿得到讨论单元的学分吗求解,讨论区进去学友得到讨论单元学分求解,1.0
C_680752,奈斯,奈斯,1.0
C_680752,老有所为老有所乐,老有所为老有所乐,3.0
C_680752,结合数据图表看很清晰,结合数据图表清晰,2.0
C_680752,社区养老服务以后必是热门,社区养老服务以后必热门,1.0
C_680752,希望课程更新时能够更新一些养老数据感谢周教授的授课,希望课程更新能够更新养老数据感谢周教授授课,1.0
C_680752,思路清晰知识点明了,思路清晰知识点明,1.0
C_680752,掌握通用设计概念和原则可以更方便我们生活,掌握通用设计概念原则方便生活,1.0
C_680752,哈哈哈哈前来打卡,哈哈哈哈前来打卡,1.0
C_680752,打卡,打卡,269.0
C_680752,要合理利用资源,合理利用资源,1.0
C_680752,关爱老人人人有责,关爱老人人人有责,2.0
C_680752,中国是不是处于养儿防老的传统方式与社会福利养老的夹缝之中呢最危险的是海量没有养老金的农村老人和老去的第一代农民工将极大的依赖并不可靠的子女的能力,中国是不是处于养儿防老传统方式社会福利养老夹缝之中危险海量没有养老金农村老人老第一代农民工极大依赖可靠子女能力,1.0
C_680752,感觉有点像复习了知识点,感觉有点像复习知识点,1.0
C_680752,舒适的居住环境和精神追求做到一致,舒适居住环境精神追求做到一致,1.0
C_680752,居家养老将成为我国未来主要养老模式,居家养老成为我国未来主要养老模式,1.0
C_680752,农村的敬老院也属于补贴范围内嘛,农村敬老院属于补贴范围内嘛,1.0
C_680752,老师期末的作业从第7题开始看不到图片,老师期末作业7题看不到图片,1.0
C_680752,以为了解老人家听了才知一无所,了解老人家听知一无所,1.0
C_680752,有科学的数据提,科学数据提,1.0
C_680752,老人实际上是不想让自己老,老人实际上不想老,1.0
C_680752,签到,签到,22.0
C_680752,原则1马斯洛需求理论有点体现呢,原则1马斯洛需求理论有点体现,1.0
C_680752,复习到了新的知识点,复习新知识点,1.0
C_680752,时代背景不同的老年人其需求层次也就不相同,时代背景不同老年人需求层次相同,1.0
C_680752,学习,学习,1.0
C_680752,资源是有限的要合理利用,资源有限合理利用,1.0
C_680752,再次复习,再次复习,1.0
C_680752,老年人的划分很详细,老年人划分详细,1.0
C_680752,养老政策很详细,养老政策详细,1.0
C_680752,医养结合,医养结合,3.0
C_680752,打卡学习,打卡学习,2.0
C_680752,打卡签到,打卡签到,1.0
C_680752,很细致,细致,1.0
C_680752,学习到了很多细节的东西,学习很多细节东西,1.0
C_680752,大家都挺积极嘛,挺积极,1.0
C_680752,太积极了你们,太积极,1.0
C_680752,尊重老人为老人着想,尊重老人老人着想,1.0
C_680752,讲的很详细思维很清晰,讲详细思维清晰,1.0
C_680752,签到学习,签到学习,1.0
C_680752,签到了,签到,1.0
C_680752,市场大于需求,市场大于需求,1.0
C_680752,现实,现实,1.0
C_680752,实际,实际,1.0
C_680752,不错,不错,12.0
C_680752,我试着给自己家里改造一下,我试家里改造一下,1.0
C_680752,各方面都很好,方面,1.0
C_680752,老人眼睛很容易被灯光影响,老人眼睛容易灯光影响,1.0
C_680752,讲的很详细,讲详细,1.0
C_680752,学习了,学习,2.0
C_680752,了解,了解,1.0
C_680752,挺好的,挺,1.0
C_680752,进来啦,进来,1.0
C_680752,一切设计为了方便老年人,设计方便老年人,1.0
C_680752,人口老龄化的出现超前于经济发展水平的提高和社会制度建设的完善在这个疫情爆发期失独老人和空巢老人的问题越发明显不完善的制度和保障体系让他们孤立无援希望未来能有更积极的应对措施依靠志愿者并不是长久的解决之道,人口老龄化出现超前经济发展水平提高社会制度建设完善疫情爆发期失独老人空巢老人问题越发明显完善制度保障体系孤立无援希望未来积极应对措施依靠志愿者长久解决之道,1.0
C_680752,通用设计在生活中有很大的需求涉及到衣食住行方方面面通用设计比起单一的功能性还存在着人文关怀比如养老院的房间多种标牌为老人认识房间提供了多种选择上海有一家老人院的门牌还使用了老上海滩的道路名带老人们回到了年轻的时候或者是菠萝苹果等水果这样老人在大厅的平面图里看见水果形状也能轻易地找到自己的房间方位,通用设计在生活中很大需求涉及衣食住行方方面面通用设计比起单一功能性存在人文关怀养老院房间多种标牌老人认识房间提供多种选择上海一家老人院门牌使用老上海滩道路名带老回到年轻菠萝苹果水果老人大厅平面图里看见水果形状轻易找到房间方位,1.0
C_680752,请教老师随园家树这种老年社区主要还是为能自理的老人设计使用的吗如果是为该大型社区可以自理的老人所设计这些老人是不是更愿意居住在自己家里,请教老师随园家树这种老年社区主要自理老人设计使用大型社区自理老人设计老人是不是愿意居住家里,1.0
C_680752,请问老年公寓与老年住宅相比是不是更加的集约和高效而在如今的养老产业发展中更受青睐呢,请问老年公寓老年住宅相比是不是更加集约高效如今养老产业发展受青睐,1.0
C_680752,养老产业可以与多种项目相互结合非常有启发老师后文所讲的与宗教相结合等等让想到养老设施能不能与学院结合能不能与城市商业综合体结合呢,养老产业多种项目相互结合非常启发老师后文讲宗教相结合想到养老设施不能学院结合能不能城市商业综合体结合,1.0
C_680752,期末测试里面貌似有一些题没有图qwq,期末测试里面貌似题没有图qwq,1.0
C_680752,同问,同问,1.0
C_680752,多代居住两个卫生间很重要,多代居住两个卫生间重要,1.0
C_680752,住宅中设计时也应尽量多的考虑到这些因素也符合精细化设计,住宅设计应尽量考虑因素符合精细化设计,1.0
C_680752,讲的蛮好,讲蛮,1.0
C_680752,卫生间的红外探测器对老人来说还是比较实用的不侵犯隐私,卫生间红外探测器老人比较实用侵犯隐私,1.0
C_680752,老年人一样可以过的很有活力热爱生活,老年人活力热爱生活,1.0
C_680752,无法答题,无法答题,1.0
C_680752,谢谢周老师,谢谢周老师,3.0
C_680752,周老师好,周老师,1.0
C_680752,周老师辛苦,周老师辛苦,1.0
C_680752,供不应求,供不应求,1.0
C_680752,居家养老和社区养老是大众化趋势,居家养老社区养老大众化趋势,1.0
C_680752,很棒,很棒,1.0
C_680752,dkny,dkny,1.0
C_680752,有机会能在线上听到周教授的课程真好,机会在线听到周教授课程真,1.0
C_680752,完美,完美,1.0
C_680752,打开,打开,1.0
C_680752,这些小小的改造就能减去日常的不便问题小到要顾及门把的选择类型想起以前做了一项残疾人士的住宅项目当时面临的问题现在都能一一对应解决方法很引人深思,小小的改造减去日常不便问题小到顾及门选择类型想起以前一项残疾人士住宅项目当时面临问题现在一一对应解决方法引人深思,1.0
C_680752,太有用了两个卫生间对我我家来说真的很重要,太有用两个卫生间我家真的重要,1.0
C_680752,很有收获有很多新的启发,收获很多新启发,1.0
C_680752,对我国养老设施的现状有了更清新的认识,我国养老设施现状清新认识,1.0
C_680752,对我国老龄化现状有了更深的更全面的了解,我国老龄化现状更深全面了解,1.0
C_680752,在设置障碍的同时怎么保障安全呢,设置障碍保障安全,1.0
C_680752,专门建设的综合型老年社区虽然提高了效率方便管理但是感觉与提倡的混龄社区的趋势不太相符这样的老年社区实际运营中是否会造成老年人与年轻人之间关系的疏远,专门建设综合型老年社区提高效率方便管理感觉提倡混龄社区趋势不太相符老年社区实际运营是否造成老年人年轻人之间关系疏远,1.0
C_680752,适老化的设计不仅体现在整体中更体现在卫生间的玻璃隔断卧室的小窗户以及鞋柜底层的留空高度等每一个细节上感觉为老人设计时我们每用心去考虑一个细节老人的生活就能避免避免一分不便和危险听周老师的课收获很丰富,适老化设计体现整体体现卫生间玻璃隔断卧室窗户鞋柜底层留空高度细节感觉老人设计用心考虑细节老人生活避免避免一分不便危险听周老师课收获丰富,1.0
C_680752,前一讲荷兰的案例中危险性较高的活动或许可以通过老人投票决定是否进行或是自选参与机构在责任承担上可能会比较明晰这讲的案例中如果发生安全事故机构应负有什么责任呢如果同样通过荷兰案例的方式这样的障碍设计还能否存在呢,前讲荷兰案例危险性高活动或许老人投票决定是否进行自选参与机构责任承担可能比较明晰讲案例发生安全事故机构应负有责任同样荷兰案例方式障碍设计存在,1.0
C_680752,真是普及了知识老人听力减弱的那个真的是手机铃听不到大喊大叫也很难听见应该到耳根低语,真是普及知识老人听力减弱真的手机铃听不到大喊大叫难听见应该耳根低语,1.0
C_680752,高速公路公厕设计真的震惊中国高速公路厕所真的一言难尽哪怕商场里的公共厕所也很难做到这么人性化,高速公路公厕设计真的震惊中国高速公路厕所真的一言难尽商场里公共厕所难做到人性化,1.0
C_680752,亲和源的餐厅是不是离公寓远了些公共设施放在小区中间会不会更方便呢,亲和源餐厅是不是公寓远公共设施放在小区中间不会方便,1.0
C_680752,恭和苑真的太贵了而且不收无自理能力的老人,恭和苑真的太贵不收自理能力老人,1.0
C_680752,多功能规划空间的好处不仅能在住宅里体现也能在养老机构房间设置中体现值得学习,多功能规划空间好处住宅里体现养老机构房间设置体现值得学习,1.0
C_680752,大部分养老院都在远郊子女探望很困难周边的设施也不健全价格十分昂贵市区内的养老机构许多都是公办的普通人想要入住十分困难事实上经过我对数个养老院的观察很多养老院硬件已经很好了甚至有点过于豪华但服务人员的服务细节上还有许多急需改善的地方,大部分养老院远郊子女探望困难周边设施健全价格十分昂贵市区养老机构公办普通人想要入住十分困难事实上数个养老院观察很多养老院硬件已经有点过于豪华服务人员服务细节急需改善地方,1.0
C_680752,跳舞能不能定向播音配合吸音的地面和墙面来降低干扰呢,跳舞不能定向播音配合吸音地面墙面降低干扰,1.0
C_680752,老人的床一定不能太软也不能太矮起身很费劲,老人床一定不能太软不能太矮起身费劲,1.0
C_680752,双灯原则很有意义啊一般很少能考虑到这一点,双灯原则意义很少考虑一点,1.0
C_680752,卫生间加玻璃对防水是个挑战如果底下能做个垛子就可靠性高一些了,卫生间加玻璃防水挑战底下垛子可靠性高,1.0
C_680752,喜欢梦之湖里所设置的内容非常同意让老年人根据自己意愿安排一天行程而且活动丰富多样让老年人能够继续精彩晚年的生活变得更有趣另外在建筑里设置安全障碍想法很独特但是我想有些障碍会造成一些膝盖有问题的老人的困扰和恐惧可能造成他们甚至不想经过此处但相信适当的安全障碍对一些行动还是健壮的老年人非常有用的锻炼,喜欢梦湖里设置内容非常同意老年人意愿安排一天行程活动丰富多样老年人能够继续精彩晚年生活变得有趣建筑里设置安全障碍想法独特想障碍造成膝盖问题老人困扰恐惧可能造成不想相信适当安全障碍行动健壮老年人非常有用锻炼,1.0
C_680752,四季青养老院据说排10年以上,四季青养老院据说排10,1.0
C_680752,这个浴缸里的坐凳太可笑了,浴缸里坐凳太可笑,1.0
C_680752,老人个性化需求对成本和管理能力提出很大挑战在经济发展的今天才有可能逐步普及,老人个性化需求成本管理能力提出很大挑战经济发展今天可能普及,1.0
C_680752,日本的门厅和前面的门厅效果图形成了鲜明的对比审美真是全然不同,日本门厅前面门厅效果图形成鲜明审美真是全然不同,1.0
C_680752,总结的真好啊周老师备课不知道用了多久,总结真周老师备课知道多久,1.0
C_680752,失智老人只是记忆力受损但是情感还是完整的非常让人难过,失智老人记忆力受损情感完整非常难过,1.0
C_680752,穿完半个袖子就出门了忘了自己没穿完衣服进了客厅就找不回卧室了吃东西分辨不出味道也不认识人还有一些会有轻微的攻击性都很可怜,穿完半个袖子出门忘没穿完衣服进客厅找回卧室吃东西分辨出味道认识轻微攻击性可怜,1.0
C_680752,小狗工作人员真是太暖了力所能及的劳动也是颐养康复的一部分,小狗工作人员真是太暖力所能及劳动颐养康复一部分,1.0
C_680752,心思太细腻了佩服佩服,心思太细腻佩服佩服,1.0
C_680752,家里老人已经不认得回家的路了却还对机构养老有根深蒂固的反抗情绪,家里老人已经认得回家路机构养老根深蒂固反抗情绪,1.0
C_680752,小型失智老人组团的管理方式对护理人员也提出了较高的要求,小型失智老人组团管理方式护理人员提出高要求,1.0
C_680752,三代居老人甚至父母听力差清晨交谈声音大青年加班开会到深夜周末早晨被吵醒神经衰弱代代都有难处没钱给三代人买大房子还是硬伤啊,三代居老人父母听力差清晨交谈声音青年加班开会深夜周末早晨吵醒神经衰弱代代难处没钱三代人买大房子硬伤,1.0
C_680752,为失智老人做设计感觉就像在为小朋友做设计既要能够保证他们的舒适与安全又要能够激发他们对世界的好奇心对生活的参与感,失智老人设计感觉小朋友设计能够保证舒适安全能够激发世界好奇心生活参与感,1.0
C_680752,老人院在国内还是相对不足老年人权益健康我们的关注都还很不到位,老人院国内相对不足老年人权益健康关注到位,1.0
C_680752,这一讲看的很感动真的感谢有这样的设计师去关心这样一批失智老人希望社会也能早日有进步,这一讲感动真的感谢设计师关心一批失智老人希望社会早日进步,1.0
C_680752,观看多遍总有启发感谢,观看多遍总有启发感谢,1.0
C_680752,对失智老人不仅仅是设计上的细致我的理解是更多的专业护理和陪伴,失智老人不仅仅设计细致理解专业护理陪伴,1.0
C_680752,非常实用了也可以结合老人的具体机体能力考虑案例的户型是比较理想的状态如果只有一个南向房间有没有可能做出比较合适的改造呢,非常实用结合老人具体机体能力考虑案例户型比较理想状态南向房间有没有可能做出比较合适改造,2.0
C_680752,虽然都是老人但实际有接近30多岁的跨度要注意不能一概而论70年代到00年代更是日新月异的发展可能未来的老人对设施设备的需求更加不同比如游戏机可能取代下棋成为一种新标配,老人实际接近30多岁跨度注意不能一概而论70年代00年代更是日新月异发展可能未来老人设施设备需求更加不同游戏机可能取代下棋成为新标配,1.0
C_680752,有些地方机构故意做很多床位然后空着赚取国家补贴希望得到整治,地方机构故意很多床位空着赚取国家补贴希望得到整治,1.0
C_680752,学习到了很多非常实用的知识也反思了自己从未思考过在具体生活中老粘人与年轻人到底有何不同不同年龄层对居住的需求是有很大差别的在我们的具体职业实践当中应该切实了解业主需求才能做出真正适宜的设计,学习很多非常实用知识反思从未思考具体生活中老粘人年轻人到底有何不同不同年龄层居住需求很大差别具体职业实践当中应该切实了解业主需求做出真正适宜设计,1.0
C_680752,目前国内的养老建设确有很多亟需改善的地方从业人员专业技能与职业素养有待提高养老院精细化设计方面有待改进很多养老院虽然装修精良但很多细节并不适宜老年人的实际需求,目前国内养老建设确有很多亟需改善地方从业人员专业技能职业素养有待提高养老院精细化设计方面有待改进很多养老院装修精良很多细节适宜老年人实际需求,1.0
C_680752,适合失智老人的室外空间确实少见常常看到有老人走失的消息失智老人容易焦虑应该给予他们更多的关心和照顾针对失智老人设计失智花园好有爱感谢周老师,适合失智老人室外空间确实少见常常看到老人走失消息失智老人容易焦虑应该给予关心照顾失智老人设计失智花园爱感谢周老师,1.0
C_680752,学习到了感谢老师的普及老年人的身体技能各方面都退化了需要更加贴心的呵护和关照,学习感谢老师普及老年人身体技能方面退化需要更加贴心呵护关照,1.0
C_680752,周老师给父母的适老化改造设计非常有启发能看到入口的反光镜略微偏转使得能够在饭厅看到的电视以及为了能互相听到对方的小窗户等都让人感到非常的温情和安心,周老师父母适老化改造设计非常启发看到入口反光镜略微偏转能够饭厅看到电视互相听到窗户感到非常温情安心,1.0
C_680752,老年人非常喜欢在有人气的地方闲坐和聊天作为观察者看着人来人往,老年人非常喜欢有人气地方闲坐聊天观察者看着人来人往,1.0
C_680752,对于行动不便的老年人我们或许可以用过亲身轮椅体验等方式来试图去体会他们的需求对于患有阿尔兹海默症的老年人需要多得多的耐心和陪伴才能真切的感受到他们的身心状态和生活需要感谢周老师,行动不便老年人或许用过亲身轮椅体验方式试图体会需求患有阿尔兹海默症老年人需要多得多耐心陪伴真切感受身心状态生活需要感谢周老师,1.0
C_680752,5g时代智能化养老设施应该能为老人提供更多的便捷和安全,5g时代智能化养老设施应该能为老人提供便捷安全,1.0
C_680752,宁愿有一点危险也要快乐正解,一点危险快乐正解,1.0
C_680752,将来的进入低欲望社会已经不可避免独居的小户型可能会快速发展,将来进入低欲望社会已经不可避免独居小户型可能快速发展,1.0
C_680752,非常棒的课程,非常棒课程,1.0
C_680752,非常好,非常,1.0
C_680752,设计是一方面儿女的亲情关怀更为重要,设计儿女亲情关怀更为重要,1.0
C_680752,学习了很多,学习很多,1.0
C_680752,讲得很细有很多值得学习的,讲得细有很多值得学习,1.0
C_680752,签到打卡,签到打卡,1.0
C_680752,很实用,实用,1.0
C_680752,教程发下谢谢,教程发谢谢,1.0
C_680752,什么时候期末考试呢,期末考试,1.0
C_680752,考试做题有时间限制吗,考试做题时间限制,1.0
C_680752,请问室内适老化设计要点有没有资料可以下载,请问室内适老化设计要点有没有资料下载,1.0
C_680752,可惜幸福汇项目已经关门了说明模式还有待探索有了好的硬件还需要针对实际业主客户群做好对应的软件服务销售目标客户群抓的越准未来提供针对服务越容易,可惜幸福汇项目已经关门说明模式探索硬件需要针对实际业主客户群做好对应软件服务销售目标客户群抓越准未来提供服务越容易,1.0
C_680752,越是年轻的老人越关注生命质量即包括环境设施服务等生活相关也包括对生活的掌控获得尊重旧关系维护等空间的设计等生活辅助即保证舒适安全也要支持老人可以有可能追求更丰富的精神诉求,年轻老人越关注生命质量包括环境设施服务生活相关包括生活掌控获得尊重旧关系维护空间设计生活辅助保证舒适安全支持老人可能追求丰富精神诉求,1.0
C_680753,我是初三学生我学习初三教课,初三学生学习初三教课,1.0
C_680753,想去大礼堂看电影,想大礼堂电影,1.0
C_680753,想去大礼堂看电影,想大礼堂电影,1.0
C_680753,感谢您的反馈核实后我们会马上改正,感谢您反馈核实马上改正,1.0
C_680753,感谢您的反馈我们会尽快核实,感谢您反馈尽快核实,1.0
C_680753,打卡,打卡,1.0
C_680753,打卡,打卡,1.0
C_680753,课程内容特别好,课程内容特别,1.0
C_680753,为什么看不了,不了,1.0
C_680753,打卡,打卡,1.0
C_680753,打卡,打卡,1.0
C_680753,感谢您的反馈我们已进行修改,感谢您反馈进行修改,1.0
C_680753,感谢您的反馈我们已经调整,感谢您反馈已经调整,1.0
C_680753,蒋南翔是令人尊敬的前辈学长倍受爱戴的良师益友深孚众望的杰出领导是清华优良传统和办学风格的重要铸就者是当之无愧的清华之魂,蒋南翔令人尊敬前辈学长倍受爱戴良师益友深孚众望杰出领导清华优良传统办学风格重要铸就当之无愧清华之魂,1.0
C_680754,学习一下,学习一下,1.0
C_680754,打卡,打卡,1.0
C_680754,同学你好大作业在作答区通过附件提交,同学你好作业作答附件提交,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,李威设计师对我的启发很大对一个行业的热爱是最重要的往往会发现真正爱上一个兴趣或特长所在的职业无论任务多么艰辛或难以实现也会有沉浸其中为其努力为其奋斗的激情与坚持而且他所提到的新人浮躁期让我在未来职业的前期发展中做好准备日积月累水滴石穿前期的耐心与积累是为了厚积薄发升华到一定领域时价值一定会有所提升那时便是苦尽甘来的春天,李威设计师启发很大行业热爱重要往往发现真正爱上兴趣特长职业任务艰辛难以实现沉浸努力奋斗激情坚持提到新人浮躁期让未来职业前期发展做好准备日积月累水滴石穿前期耐心积累厚积薄发升华一定领域价值一定有所提升便是苦尽甘来春天,1.0
C_680754,打卡,打卡,1.0
C_680754,界面设计方面应该广泛考虑还有就是设计表达能力也很重要,界面设计方面应该广泛考虑设计表达能力重要,1.0
C_680754,句句良言,句句良言,1.0
C_680754,关老师刚开始讲了关于界面这四个底层愿景我觉得仅凭文字概念还有点理解不透彻但是当老师用谷歌举完例子后我对这个概念理解的非常明白也联想到了生活中的百度等例子对界面的概念更加巩固了感谢老师的讲解,关老师刚讲界面四个底层愿景觉得仅凭文字概念有点理解透彻老师用谷歌举完例子概念理解非常明白联想生活百度例子界面概念更加巩固感谢老师讲解,1.0
C_680754,好的界面设计会让用户省去很多的麻烦而计算机用户界面设计的产生让使用者不必再去学习复杂的编程语言这一点也恰恰说明用户界面设计可以为使用者提供很大的便利,界面设计用户省去很多麻烦计算机用户界面设计产生使用者不必学习复杂编程语言一点恰恰说明用户界面设计使用者提供很大便利,1.0
C_680754,老师在讲解用户界面设计的重要性的时候举了正反两个例子正面的例子就是苹果公司等的例子然后再举了两个反面的例子是自己的亲身经历网购和东京地铁售票机从反面的例子我们更能认识到用户界面设计的重要性以及我们在今后设计界面的时候需要注意的问题深入浅出讲得很通俗易懂,老师讲解用户界面设计重要性举正反两个例子正面例子苹果公司例子再举两个反面例子亲身经历网购东京地铁售票机反面例子更能认识用户界面设计重要性今后设计界面需要注意问题深入浅出讲得通俗易懂,1.0
C_680754,认识自己锁定目标找到方法规划时间多多实践这些可以自己慢慢努力做到但是设计用的一些技术工具如软件老师或者同学们有什么好推荐吗谢谢了,认识锁定目标找到方法规划时间多多实践慢慢努力做到设计技术工具软件老师同学推荐谢谢,1.0
C_680754,一个产品的用户是多样的比如一个购物网站它的用户有买方卖方还有服务商那么设计师在设计时就要针对不同的用户设计相应的界面,产品用户多样购物网站用户买方卖方服务商设计师设计不同用户设计相应界面,1.0
C_680754,老师讲的真好通俗易懂,老师讲真通俗易懂,1.0
C_680754,qq的识别功能不香嘛,qq识别功能不香,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,以前学习静态网站设计与制作的时候这些标签没有搞明白现在看了康老师的讲解后一下子明白了,以前学习静态网站设计制作标签没有搞明白现在康老师讲解一下子明白,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,打卡,打卡,1.0
C_680754,谢谢同学指出提交时间已经更正为20200630晚2330前期待大家的成果,谢谢同学指出提交时间已经更正20200630晚2330前期待成果,1.0
C_680754,真带劲,真带劲,1.0
C_680754,建议出一个10倍速,建议出10倍速,1.0
C_680754,太强了,太强,1.0
C_680754,打卡,打卡,1.0
C_680754,老师在讲解这个知识点的时候举了正反两面的例子让人对这个1只是有了更深刻的理解例子里面还有自己亲身的体验使得讲解更具有说服力,老师讲解知识点举正反两面例子1深刻理解例子里面亲身体验讲解具有说服力,1.0
C_680754,设计准则不唯一是基于认知心理学的应用对提高界面的易用性和对界面的评价有重要意义,设计准则唯一认知心理学应用提高界面易用性界面评价重要意义,1.0
C_680754,看了好多清华学生的成功案例我觉得设计一款好的软件还是蛮难的但是只要一步步来最后完成之后一定会非常有成就感,好多清华学生成功案例觉得设计一款软件蛮难一步步最后完成之后一定非常成就感,1.0
C_680754,讲的特别好要想学好还得多下点功夫,讲特别好要想学好下点功夫,1.0
C_680754,界面设计规范是界面种最最重要的一个好的界面设计规范可以让界面更加的美观大方,界面设计规范界面种最最重要界面设计规范界面更加美观大方,1.0
C_680754,打卡,打卡,1.0
C_680754,好多标签都不知道,好多标签知道,1.0
C_680754,这个将的很详细并且很实用值得借鉴,详细实用值得借鉴,1.0
C_680754,太多了记不住,太多记不住,1.0
C_680754,界面要简介明了,界面简介明,1.0
C_680754,干货,干货,1.0
